SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
HB_HUBAVG,3,Wednesday,11,1.0221136631196537
HB_HUBAVG,3,Wednesday,12,1.0261052755158278
HB_HUBAVG,3,Wednesday,13,1.09158858998901
HB_HUBAVG,3,Wednesday,14,1.1312960021914733
HB_HUBAVG,3,Wednesday,15,1.1963097152062823
HB_HUBAVG,3,Wednesday,16,1.238208600881155
HB_HUBAVG,3,Wednesday,17,1.140531497539484
HB_HUBAVG,3,Wednesday,18,1.3545393177082146
HB_HUBAVG,3,Wednesday,19,1.2404783412632931
HB_HUBAVG,3,Wednesday,20,1.1340614330018948
HB_HUBAVG,3,Wednesday,21,0.924567004627531
HB_HUBAVG,3,Wednesday,22,0.8502917072948021
HB_HUBAVG,3,Wednesday,23,0.7410832792530728
HB_HUBAVG,4,Friday,0,0.7002121108450222
HB_HUBAVG,4,Friday,1,0.6374546698597332
HB_HUBAVG,4,Friday,2,0.5896955183031133
HB_HUBAVG,4,Friday,3,0.5815942524803285
HB_HUBAVG,4,Friday,4,0.6291344509066028
HB_HUBAVG,4,Friday,5,0.7736435169346563
HB_HUBAVG,4,Friday,6,0.9857817310981868
HB_HUBAVG,4,Friday,7,0.9197673622990079
HB_HUBAVG,4,Friday,8,0.9267464933287718
HB_HUBAVG,4,Friday,9,0.9925419089976052
HB_HUBAVG,4,Friday,10,1.003626411221348
HB_HUBAVG,4,Friday,11,1.0345535408826547
HB_HUBAVG,4,Friday,12,1.0777420458433118
HB_HUBAVG,4,Friday,13,1.159329456038317
HB_HUBAVG,4,Friday,14,1.3328498118371537
HB_HUBAVG,4,Friday,15,1.5415942524803286
HB_HUBAVG,4,Friday,16,1.7401573725624357
HB_HUBAVG,4,Friday,17,1.3767225453301404
HB_HUBAVG,4,Friday,18,1.1212316113581937
HB_HUBAVG,4,Friday,19,1.0919739993157715
HB_HUBAVG,4,Friday,20,1.1691549777625727
HB_HUBAVG,4,Friday,21,0.9692781388983921
HB_HUBAVG,4,Friday,22,0.87614095107766
HB_HUBAVG,4,Friday,23,0.7690728703386932
HB_HUBAVG,4,Monday,0,0.6144574831471931
HB_HUBAVG,4,Monday,1,0.5511113508639773
HB_HUBAVG,4,Monday,2,0.5107455308032127
HB_HUBAVG,4,Monday,3,0.5105836976185476
HB_HUBAVG,4,Monday,4,0.5730281878729147
HB_HUBAVG,4,Monday,5,0.7309542570797202
HB_HUBAVG,4,Monday,6,1.1169495215324832
HB_HUBAVG,4,Monday,7,1.0221615133714668
HB_HUBAVG,4,Monday,8,0.9749986995547659
HB_HUBAVG,4,Monday,9,0.9877604021169321
HB_HUBAVG,4,Monday,10,0.9529662674139249
HB_HUBAVG,4,Monday,11,0.9804779088070004
HB_HUBAVG,4,Monday,12,1.0249820345899165
HB_HUBAVG,4,Monday,13,1.1391206678316088
HB_HUBAVG,4,Monday,14,1.2959601427985197
HB_HUBAVG,4,Monday,15,1.602934575081928
HB_HUBAVG,4,Monday,16,1.924820779380911
HB_HUBAVG,4,Monday,17,1.5566040462149338
HB_HUBAVG,4,Monday,18,1.1560437951423073
HB_HUBAVG,4,Monday,19,1.1329478877879522
HB_HUBAVG,4,Monday,20,1.2012646107430263
HB_HUBAVG,4,Monday,21,0.9262175538914137
HB_HUBAVG,4,Monday,22,0.8122407538343869
HB_HUBAVG,4,Monday,23,0.7006683325209564
HB_HUBAVG,4,Saturday,0,0.7402149122309343
HB_HUBAVG,4,Saturday,1,0.6508640742547857
HB_HUBAVG,4,Saturday,2,0.5841981640549649
HB_HUBAVG,4,Saturday,3,0.558408696342861
HB_HUBAVG,4,Saturday,4,0.5708813216988733
HB_HUBAVG,4,Saturday,5,0.6446549943832337
HB_HUBAVG,4,Saturday,6,0.7938090753327509
HB_HUBAVG,4,Saturday,7,0.8217227019482803
HB_HUBAVG,4,Saturday,8,0.9391505633786835
HB_HUBAVG,4,Saturday,9,1.0472375721953047
HB_HUBAVG,4,Saturday,10,1.099851354264771
HB_HUBAVG,4,Saturday,11,1.1688592858196507
HB_HUBAVG,4,Saturday,12,1.1697035028197302
HB_HUBAVG,4,Saturday,13,1.2280906398574818
HB_HUBAVG,4,Saturday,14,1.3103064825426365
HB_HUBAVG,4,Saturday,15,1.4265088676826019
HB_HUBAVG,4,Saturday,16,1.5335882626604183
HB_HUBAVG,4,Saturday,17,1.2993861271545122
HB_HUBAVG,4,Saturday,18,1.1279011449125713
HB_HUBAVG,4,Saturday,19,1.1470458078498564
HB_HUBAVG,4,Saturday,20,1.3033621168968217
HB_HUBAVG,4,Saturday,21,1.0675260130036652
HB_HUBAVG,4,Saturday,22,0.9286387000873719
HB_HUBAVG,4,Saturday,23,0.8380896186272396
HB_HUBAVG,4,Sunday,0,0.7957311914082329
HB_HUBAVG,4,Sunday,1,0.7215730514535834
HB_HUBAVG,4,Sunday,2,0.6685604052209424
HB_HUBAVG,4,Sunday,3,0.6417291833534514
HB_HUBAVG,4,Sunday,4,0.6473607617070721
HB_HUBAVG,4,Sunday,5,0.6914657671784573
HB_HUBAVG,4,Sunday,6,0.7779159098857213
HB_HUBAVG,4,Sunday,7,0.8342587683178592
HB_HUBAVG,4,Sunday,8,0.9563394740701465
HB_HUBAVG,4,Sunday,9,1.020615277010029
HB_HUBAVG,4,Sunday,10,1.0366706902970342
HB_HUBAVG,4,Sunday,11,1.0629874891418385
HB_HUBAVG,4,Sunday,12,1.0440350619902303
HB_HUBAVG,4,Sunday,13,1.0994573739607187
HB_HUBAVG,4,Sunday,14,1.1629750798145368
HB_HUBAVG,4,Sunday,15,1.2371873695610482
HB_HUBAVG,4,Sunday,16,1.3264803763410533
HB_HUBAVG,4,Sunday,17,1.242575273851291
HB_HUBAVG,4,Sunday,18,1.1888857552203782
HB_HUBAVG,4,Sunday,19,1.3495752625700845
HB_HUBAVG,4,Sunday,20,1.6365420845413625
HB_HUBAVG,4,Sunday,21,1.1048723531468927
HB_HUBAVG,4,Sunday,22,0.9401757611994179
HB_HUBAVG,4,Sunday,23,0.812030278758616
HB_HUBAVG,4,Thursday,0,0.6722243799589414
HB_HUBAVG,4,Thursday,1,0.5920767907673529
HB_HUBAVG,4,Thursday,2,0.5183654219608278
HB_HUBAVG,4,Thursday,3,0.5002774232924596
HB_HUBAVG,4,Thursday,4,0.5513510514342784
HB_HUBAVG,4,Thursday,5,0.697608611218998
HB_HUBAVG,4,Thursday,6,0.9250679687066526
HB_HUBAVG,4,Thursday,7,0.8965765965710482
HB_HUBAVG,4,Thursday,8,0.9053154302835266
HB_HUBAVG,4,Thursday,9,0.9138045830327914
HB_HUBAVG,4,Thursday,10,0.964267879931199
HB_HUBAVG,4,Thursday,11,0.9805803695278256
HB_HUBAVG,4,Thursday,12,1.0259113355157299
HB_HUBAVG,4,Thursday,13,1.1445097930422239
HB_HUBAVG,4,Thursday,14,1.290351217888254
HB_HUBAVG,4,Thursday,15,1.5827553681407092
HB_HUBAVG,4,Thursday,16,1.9357487654663486
HB_HUBAVG,4,Thursday,17,1.5578704988070797
HB_HUBAVG,4,Thursday,18,1.198413138767131
HB_HUBAVG,4,Thursday,19,1.1815458025855852
HB_HUBAVG,4,Thursday,20,1.300948787660212
HB_HUBAVG,4,Thursday,21,0.9877933751317761
HB_HUBAVG,4,Thursday,22,0.90426122177218
HB_HUBAVG,4,Thursday,23,0.7723741885368697
HB_HUBAVG,4,Tuesday,0,0.6744977993737322
HB_HUBAVG,4,Tuesday,1,0.5725037011292203
HB_HUBAVG,4,Tuesday,2,0.5291394999883035
HB_HUBAVG,4,Tuesday,3,0.5225894202845274
HB_HUBAVG,4,Tuesday,4,0.5963513382548048
HB_HUBAVG,4,Tuesday,5,0.7494627932079683
HB_HUBAVG,4,Tuesday,6,1.0215718186162621
HB_HUBAVG,4,Tuesday,7,0.9826991007007916
HB_HUBAVG,4,Tuesday,8,0.9541995702345664
HB_HUBAVG,4,Tuesday,9,0.9862281232350709
HB_HUBAVG,4,Tuesday,10,1.0003174783529891
HB_HUBAVG,4,Tuesday,11,1.035848318868574
HB_HUBAVG,4,Tuesday,12,1.056166933459879
HB_HUBAVG,4,Tuesday,13,1.1680262537888535
HB_HUBAVG,4,Tuesday,14,1.308064284353664
HB_HUBAVG,4,Tuesday,15,1.6652174058342495
HB_HUBAVG,4,Tuesday,16,1.7852843770573432
HB_HUBAVG,4,Tuesday,17,1.4770296056918855
HB_HUBAVG,4,Tuesday,18,1.1514505418854204
HB_HUBAVG,4,Tuesday,19,1.0819929620061957
HB_HUBAVG,4,Tuesday,20,1.1874626127465886
HB_HUBAVG,4,Tuesday,21,0.9486119512219574
HB_HUBAVG,4,Tuesday,22,0.8332503433779027
HB_HUBAVG,4,Tuesday,23,0.7120337663292484
HB_HUBAVG,4,Wednesday,0,0.6191182817039876
HB_HUBAVG,4,Wednesday,1,0.5633987440949152
HB_HUBAVG,4,Wednesday,2,0.5181196963857535
HB_HUBAVG,4,Wednesday,3,0.5263723913199003
HB_HUBAVG,4,Wednesday,4,0.566860444990111
HB_HUBAVG,4,Wednesday,5,0.6886569292866819
HB_HUBAVG,4,Wednesday,6,0.9465121055680303
HB_HUBAVG,4,Wednesday,7,0.8891032579221024
HB_HUBAVG,4,Wednesday,8,0.8794381890227156
HB_HUBAVG,4,Wednesday,9,0.9151352486539752
HB_HUBAVG,4,Wednesday,10,0.9270988869477721
HB_HUBAVG,4,Wednesday,11,0.9924834934562313
HB_HUBAVG,4,Wednesday,12,1.0372917498436465
HB_HUBAVG,4,Wednesday,13,1.1359917657674705
HB_HUBAVG,4,Wednesday,14,1.2521387542030817
HB_HUBAVG,4,Wednesday,15,1.5009658145497595
HB_HUBAVG,4,Wednesday,16,1.7551931282929427
HB_HUBAVG,4,Wednesday,17,1.5569069010161247
HB_HUBAVG,4,Wednesday,18,1.2281283967940033
HB_HUBAVG,4,Wednesday,19,1.2605299171730364
HB_HUBAVG,4,Wednesday,20,1.5187174167403237
HB_HUBAVG,4,Wednesday,21,1.0316422539826868
HB_HUBAVG,4,Wednesday,22,0.9202585659788651
HB_HUBAVG,4,Wednesday,23,0.7699376663058803
HB_HUBAVG,5,Friday,0,0.6645100739293325
HB_HUBAVG,5,Friday,1,0.6052204417296848
HB_HUBAVG,5,Friday,2,0.5678326627637723
HB_HUBAVG,5,Friday,3,0.5665402457130988
HB_HUBAVG,5,Friday,4,0.60018924678242
HB_HUBAVG,5,Friday,5,0.6858580341413504
HB_HUBAVG,5,Friday,6,0.7740424189739132
HB_HUBAVG,5,Friday,7,0.7626183754009954
HB_HUBAVG,5,Friday,8,0.7874512458746509
HB_HUBAVG,5,Friday,9,0.8193693312511058
HB_HUBAVG,5,Friday,10,0.8847517866896429
HB_HUBAVG,5,Friday,11,0.9568963527683112
HB_HUBAVG,5,Friday,12,1.0638669425874498
HB_HUBAVG,5,Friday,13,1.256044742247421
HB_HUBAVG,5,Friday,14,1.4832562755310064
HB_HUBAVG,5,Friday,15,1.997015132049635
HB_HUBAVG,5,Friday,16,2.211348652578295
HB_HUBAVG,5,Friday,17,1.5921885698020601
HB_HUBAVG,5,Friday,18,1.1267338005523544
HB_HUBAVG,5,Friday,19,1.0433959796598173
HB_HUBAVG,5,Friday,20,1.0482887013516529
HB_HUBAVG,5,Friday,21,0.9123079645200748
HB_HUBAVG,5,Friday,22,0.8460023540453423
HB_HUBAVG,5,Friday,23,0.7442706690566124
HB_HUBAVG,5,Monday,0,0.6637165494397237
HB_HUBAVG,5,Monday,1,0.5871145420571185
HB_HUBAVG,5,Monday,2,0.5238658368049393
HB_HUBAVG,5,Monday,3,0.5232675705804578
HB_HUBAVG,5,Monday,4,0.5907520007019657
HB_HUBAVG,5,Monday,5,0.6783142453170711
HB_HUBAVG,5,Monday,6,0.7956462172623736
HB_HUBAVG,5,Monday,7,0.7964598593276684
HB_HUBAVG,5,Monday,8,0.8340788395230622
HB_HUBAVG,5,Monday,9,0.8641835959389689
HB_HUBAVG,5,Monday,10,0.930016811280908
HB_HUBAVG,5,Monday,11,1.004560782851297
HB_HUBAVG,5,Monday,12,1.1016234951111679
HB_HUBAVG,5,Monday,13,1.3114952866592613
HB_HUBAVG,5,Monday,14,1.4943972368077312
HB_HUBAVG,5,Monday,15,1.8737698150759101
HB_HUBAVG,5,Monday,16,1.9686309076296893
HB_HUBAVG,5,Monday,17,1.5581963469864333
HB_HUBAVG,5,Monday,18,1.1696343995102194
HB_HUBAVG,5,Monday,19,1.0542886714301953
HB_HUBAVG,5,Monday,20,1.1154793408701582
HB_HUBAVG,5,Monday,21,0.9464571671296582
HB_HUBAVG,5,Monday,22,0.8583445175880299
HB_HUBAVG,5,Monday,23,0.7557059641159918
HB_HUBAVG,5,Saturday,0,0.6836165371922849
HB_HUBAVG,5,Saturday,1,0.6131223481665198
HB_HUBAVG,5,Saturday,2,0.5721442187467972
HB_HUBAVG,5,Saturday,3,0.548383790763933
HB_HUBAVG,5,Saturday,4,0.5686760817430873
HB_HUBAVG,5,Saturday,5,0.5927808637546887
HB_HUBAVG,5,Saturday,6,0.6907003914977351
HB_HUBAVG,5,Saturday,7,0.7137967081394634
HB_HUBAVG,5,Saturday,8,0.7728780207842254
HB_HUBAVG,5,Saturday,9,0.8442084981654949
HB_HUBAVG,5,Saturday,10,0.9143337364461844
HB_HUBAVG,5,Saturday,11,0.981261401602886
HB_HUBAVG,5,Saturday,12,1.1002603152479145
HB_HUBAVG,5,Saturday,13,1.282103839137475
HB_HUBAVG,5,Saturday,14,1.4942259208395678
HB_HUBAVG,5,Saturday,15,2.010707770512637
HB_HUBAVG,5,Saturday,16,2.3115256113308873
HB_HUBAVG,5,Saturday,17,1.602402279295714
HB_HUBAVG,5,Saturday,18,1.1398610285526882
HB_HUBAVG,5,Saturday,19,1.0413757763338594
HB_HUBAVG,5,Saturday,20,1.05222292823908
HB_HUBAVG,5,Saturday,21,0.9240986328325168
HB_HUBAVG,5,Saturday,22,0.8179883985487937
HB_HUBAVG,5,Saturday,23,0.7273249021255662
HB_HUBAVG,5,Sunday,0,0.7165954537685866
HB_HUBAVG,5,Sunday,1,0.6440181165612716
HB_HUBAVG,5,Sunday,2,0.5799265082891814
HB_HUBAVG,5,Sunday,3,0.5351392924286447
HB_HUBAVG,5,Sunday,4,0.5414971799692361
HB_HUBAVG,5,Sunday,5,0.5713382327807213
HB_HUBAVG,5,Sunday,6,0.6762177405571697
HB_HUBAVG,5,Sunday,7,0.7052384207827722
HB_HUBAVG,5,Sunday,8,0.7855323876260468
HB_HUBAVG,5,Sunday,9,0.8580328149034353
HB_HUBAVG,5,Sunday,10,0.9221756964621433
HB_HUBAVG,5,Sunday,11,0.982114168518202
HB_HUBAVG,5,Sunday,12,1.1050162365407623
HB_HUBAVG,5,Sunday,13,1.3028798495983593
HB_HUBAVG,5,Sunday,14,1.5132285079473593
HB_HUBAVG,5,Sunday,15,1.8684754742779013
HB_HUBAVG,5,Sunday,16,1.9735344385575115
HB_HUBAVG,5,Sunday,17,1.5919330029054861
HB_HUBAVG,5,Sunday,18,1.252093659203555
HB_HUBAVG,5,Sunday,19,1.1251666381815073
HB_HUBAVG,5,Sunday,20,1.131627072295334
HB_HUBAVG,5,Sunday,21,0.9875235002563665
HB_HUBAVG,5,Sunday,22,0.859494103572039
HB_HUBAVG,5,Sunday,23,0.7712015040164074
HB_HUBAVG,5,Thursday,0,0.6332850867763354
HB_HUBAVG,5,Thursday,1,0.5684301997659337
HB_HUBAVG,5,Thursday,2,0.5342324164688378
HB_HUBAVG,5,Thursday,3,0.5202855932302494
HB_HUBAVG,5,Thursday,4,0.5661417117422645
HB_HUBAVG,5,Thursday,5,0.6567960627930888
HB_HUBAVG,5,Thursday,6,0.7865706053428639
HB_HUBAVG,5,Thursday,7,0.7599075609161509
HB_HUBAVG,5,Thursday,8,0.7802016999939729
HB_HUBAVG,5,Thursday,9,0.8083975996063513
HB_HUBAVG,5,Thursday,10,0.8637315128579024
HB_HUBAVG,5,Thursday,11,0.9283489152620742
HB_HUBAVG,5,Thursday,12,1.064557131689712
HB_HUBAVG,5,Thursday,13,1.238352684430635
HB_HUBAVG,5,Thursday,14,1.5966090076831667
HB_HUBAVG,5,Thursday,15,2.0945710479278117
HB_HUBAVG,5,Thursday,16,2.397299152341877
HB_HUBAVG,5,Thursday,17,1.5432613293200834
HB_HUBAVG,5,Thursday,18,1.1155731430098115
HB_HUBAVG,5,Thursday,19,1.017621537694834
HB_HUBAVG,5,Thursday,20,1.0660252183464054
HB_HUBAVG,5,Thursday,21,0.9004552687848975
HB_HUBAVG,5,Thursday,22,0.8265111982087904
HB_HUBAVG,5,Thursday,23,0.7328343158059498
HB_HUBAVG,5,Tuesday,0,0.6209579996690786
HB_HUBAVG,5,Tuesday,1,0.5754616442523757
HB_HUBAVG,5,Tuesday,2,0.5304990330334284
HB_HUBAVG,5,Tuesday,3,0.5235176589267828
HB_HUBAVG,5,Tuesday,4,0.5642103165636837
HB_HUBAVG,5,Tuesday,5,0.6549254804142566
HB_HUBAVG,5,Tuesday,6,0.7933360257762866
HB_HUBAVG,5,Tuesday,7,0.780825061780891
HB_HUBAVG,5,Tuesday,8,0.8064020837373481
HB_HUBAVG,5,Tuesday,9,0.8446395180645724
HB_HUBAVG,5,Tuesday,10,0.8961565080319606
HB_HUBAVG,5,Tuesday,11,0.9778193702885954
HB_HUBAVG,5,Tuesday,12,1.0925957225739993
HB_HUBAVG,5,Tuesday,13,1.2984074852286291
HB_HUBAVG,5,Tuesday,14,1.618974250400753
HB_HUBAVG,5,Tuesday,15,1.9763693652180256
HB_HUBAVG,5,Tuesday,16,2.1854903418987415
HB_HUBAVG,5,Tuesday,17,1.5250566213636454
HB_HUBAVG,5,Tuesday,18,1.118877286871494
HB_HUBAVG,5,Tuesday,19,1.0534188984587247
HB_HUBAVG,5,Tuesday,20,1.0875358275792744
HB_HUBAVG,5,Tuesday,21,0.9229291169913907
HB_HUBAVG,5,Tuesday,22,0.8246561353005959
HB_HUBAVG,5,Tuesday,23,0.726938247575467
HB_HUBAVG,5,Wednesday,0,0.5701794365131962
HB_HUBAVG,5,Wednesday,1,0.5292932028995322
HB_HUBAVG,5,Wednesday,2,0.49764700242946525
HB_HUBAVG,5,Wednesday,3,0.4910730658055621
HB_HUBAVG,5,Wednesday,4,0.5320323431594918
HB_HUBAVG,5,Wednesday,5,0.5963290955282775
HB_HUBAVG,5,Wednesday,6,0.7091634133035477
HB_HUBAVG,5,Wednesday,7,0.7045981795369484
HB_HUBAVG,5,Wednesday,8,0.7261643438503639
HB_HUBAVG,5,Wednesday,9,0.7647862215157946
HB_HUBAVG,5,Wednesday,10,0.8033350554409597
HB_HUBAVG,5,Wednesday,11,0.8963197367990561
HB_HUBAVG,5,Wednesday,12,1.0091357936392598
HB_HUBAVG,5,Wednesday,13,1.2437157655022024
HB_HUBAVG,5,Wednesday,14,1.6759155766536988
HB_HUBAVG,5,Wednesday,15,2.275988163870588
HB_HUBAVG,5,Wednesday,16,2.7778534423003913
HB_HUBAVG,5,Wednesday,17,2.002713270601949
HB_HUBAVG,5,Wednesday,18,1.0651238205528346
HB_HUBAVG,5,Wednesday,19,0.9416981604390539
HB_HUBAVG,5,Wednesday,20,0.9679756459995997
HB_HUBAVG,5,Wednesday,21,0.816482928688766
HB_HUBAVG,5,Wednesday,22,0.7420148354879968
HB_HUBAVG,5,Wednesday,23,0.6604614994814656
HB_HUBAVG,6,Friday,0,0.6569987840938503
HB_HUBAVG,6,Friday,1,0.6089417788182657
HB_HUBAVG,6,Friday,2,0.5796401883198109
HB_HUBAVG,6,Friday,3,0.5649194847087943
HB_HUBAVG,6,Friday,4,0.5720900852465893
HB_HUBAVG,6,Friday,5,0.6055662036347355
HB_HUBAVG,6,Friday,6,0.6554408263168363
HB_HUBAVG,6,Friday,7,0.6686235459684929
HB_HUBAVG,6,Friday,8,0.7109480655773723
HB_HUBAVG,6,Friday,9,0.7730866122990446
HB_HUBAVG,6,Friday,10,0.8830025308491453
HB_HUBAVG,6,Friday,11,0.9973526369184395
HB_HUBAVG,6,Friday,12,1.1703258978022977
HB_HUBAVG,6,Friday,13,1.4216364715252423
HB_HUBAVG,6,Friday,14,1.7854595600933112
HB_HUBAVG,6,Friday,15,2.2959304178772326
HB_HUBAVG,6,Friday,16,2.1872928236569895
HB_HUBAVG,6,Friday,17,1.4258509470502416
HB_HUBAVG,6,Friday,18,1.1433013225164015
HB_HUBAVG,6,Friday,19,1.0008081073725859
HB_HUBAVG,6,Friday,20,0.920073936415016
HB_HUBAVG,6,Friday,21,0.831949452925457
HB_HUBAVG,6,Friday,22,0.8086599815408635
HB_HUBAVG,6,Friday,23,0.7321003384729851
HB_HUBAVG,6,Monday,0,0.6796961461579305
HB_HUBAVG,6,Monday,1,0.6407354414488441
HB_HUBAVG,6,Monday,2,0.6087753096352249
HB_HUBAVG,6,Monday,3,0.6036049518758275
HB_HUBAVG,6,Monday,4,0.6118866753665434
HB_HUBAVG,6,Monday,5,0.656040615524228
HB_HUBAVG,6,Monday,6,0.6966485138557771
HB_HUBAVG,6,Monday,7,0.7169639018661521
HB_HUBAVG,6,Monday,8,0.7656247467964087
HB_HUBAVG,6,Monday,9,0.8147660231998833
HB_HUBAVG,6,Monday,10,0.9076036859770251
HB_HUBAVG,6,Monday,11,1.03617629928593
HB_HUBAVG,6,Monday,12,1.1948101962047821
HB_HUBAVG,6,Monday,13,1.3941435022119866
HB_HUBAVG,6,Monday,14,1.5774853034677812
HB_HUBAVG,6,Monday,15,1.9571863111346668
HB_HUBAVG,6,Monday,16,2.0263226878997043
HB_HUBAVG,6,Monday,17,1.3824758807195414
HB_HUBAVG,6,Monday,18,1.1730077583963503
HB_HUBAVG,6,Monday,19,1.0519619048345323
HB_HUBAVG,6,Monday,20,1.0078765977444506
HB_HUBAVG,6,Monday,21,0.9024333282176278
HB_HUBAVG,6,Monday,22,0.8364998279407124
HB_HUBAVG,6,Monday,23,0.7572743902380901
HB_HUBAVG,6,Saturday,0,0.7258221389002438
HB_HUBAVG,6,Saturday,1,0.6670214115557559
HB_HUBAVG,6,Saturday,2,0.6350309403323795
HB_HUBAVG,6,Saturday,3,0.6108002198948451
HB_HUBAVG,6,Saturday,4,0.602237007174774
HB_HUBAVG,6,Saturday,5,0.6089818586752744
HB_HUBAVG,6,Saturday,6,0.6120688440015223
HB_HUBAVG,6,Saturday,7,0.6519882158916313
HB_HUBAVG,6,Saturday,8,0.7277462187953708
HB_HUBAVG,6,Saturday,9,0.8085787181258193
HB_HUBAVG,6,Saturday,10,0.920873095301862
HB_HUBAVG,6,Saturday,11,1.0314548299338906
HB_HUBAVG,6,Saturday,12,1.2022327784277518
HB_HUBAVG,6,Saturday,13,1.375082812962519
HB_HUBAVG,6,Saturday,14,1.6225279449699055
HB_HUBAVG,6,Saturday,15,1.9613140126580493
HB_HUBAVG,6,Saturday,16,2.0385732207546905
HB_HUBAVG,6,Saturday,17,1.4689821405917427
HB_HUBAVG,6,Saturday,18,1.1581269469856081
HB_HUBAVG,6,Saturday,19,1.0262746148316253
HB_HUBAVG,6,Saturday,20,0.9801178410836868
HB_HUBAVG,6,Saturday,21,0.9099417842493269
HB_HUBAVG,6,Saturday,22,0.8654765093102913
HB_HUBAVG,6,Saturday,23,0.7887458945914325
HB_HUBAVG,6,Sunday,0,0.7337081237591474
HB_HUBAVG,6,Sunday,1,0.6870449013190879
HB_HUBAVG,6,Sunday,2,0.6525517039849575
HB_HUBAVG,6,Sunday,3,0.6296097169208614
HB_HUBAVG,6,Sunday,4,0.6159270333271898
HB_HUBAVG,6,Sunday,5,0.6202358181104566
HB_HUBAVG,6,Sunday,6,0.6170729867269948
HB_HUBAVG,6,Sunday,7,0.6492284391255231
HB_HUBAVG,6,Sunday,8,0.7143415113024429
HB_HUBAVG,6,Sunday,9,0.7889659966977444
HB_HUBAVG,6,Sunday,10,0.8795421534183313
HB_HUBAVG,6,Sunday,11,0.9912496908313224
HB_HUBAVG,6,Sunday,12,1.1472368676127787
HB_HUBAVG,6,Sunday,13,1.3656326665476148
HB_HUBAVG,6,Sunday,14,1.6036701067551087
HB_HUBAVG,6,Sunday,15,1.9101438839989573
HB_HUBAVG,6,Sunday,16,2.005441368726741
HB_HUBAVG,6,Sunday,17,1.4790591340603134
HB_HUBAVG,6,Sunday,18,1.1869556124500198
HB_HUBAVG,6,Sunday,19,1.0653011995267212
HB_HUBAVG,6,Sunday,20,1.0463471302939467
HB_HUBAVG,6,Sunday,21,0.9364043611166553
HB_HUBAVG,6,Sunday,22,0.8766314317828267
HB_HUBAVG,6,Sunday,23,0.7976981616042583
HB_HUBAVG,6,Thursday,0,0.6840438340717695
HB_HUBAVG,6,Thursday,1,0.62282693421323
HB_HUBAVG,6,Thursday,2,0.5923203765939777
HB_HUBAVG,6,Thursday,3,0.5716973730464272
HB_HUBAVG,6,Thursday,4,0.5889375519013955
HB_HUBAVG,6,Thursday,5,0.6368269376096404
HB_HUBAVG,6,Thursday,6,0.6933771696693765
HB_HUBAVG,6,Thursday,7,0.718564948705713
HB_HUBAVG,6,Thursday,8,0.7539012018197966
HB_HUBAVG,6,Thursday,9,0.8023000490781294
HB_HUBAVG,6,Thursday,10,0.8943291834859737
HB_HUBAVG,6,Thursday,11,1.0110366353800668
HB_HUBAVG,6,Thursday,12,1.1502826662500403
HB_HUBAVG,6,Thursday,13,1.3914617640615632
HB_HUBAVG,6,Thursday,14,1.6714414535277666
HB_HUBAVG,6,Thursday,15,2.093968484708512
HB_HUBAVG,6,Thursday,16,2.1120849374296307
HB_HUBAVG,6,Thursday,17,1.3983700626807527
HB_HUBAVG,6,Thursday,18,1.1380148321239283
HB_HUBAVG,6,Thursday,19,1.0298663342713086
HB_HUBAVG,6,Thursday,20,0.9780031484723796
HB_HUBAVG,6,Thursday,21,0.8925358788296649
HB_HUBAVG,6,Thursday,22,0.8341923421136201
HB_HUBAVG,6,Thursday,23,0.7396158999553373
HB_HUBAVG,6,Tuesday,0,0.6960846348540033
HB_HUBAVG,6,Tuesday,1,0.6500864250879683
HB_HUBAVG,6,Tuesday,2,0.6216587443669362
HB_HUBAVG,6,Tuesday,3,0.6100145070683375
HB_HUBAVG,6,Tuesday,4,0.6218902401382801
HB_HUBAVG,6,Tuesday,5,0.6625177480091363
HB_HUBAVG,6,Tuesday,6,0.6985153404531144
HB_HUBAVG,6,Tuesday,7,0.7212019260448176
HB_HUBAVG,6,Tuesday,8,0.7636351009321563
HB_HUBAVG,6,Tuesday,9,0.8237545527501698
HB_HUBAVG,6,Tuesday,10,0.9245709611704426
HB_HUBAVG,6,Tuesday,11,1.0377260942033457
HB_HUBAVG,6,Tuesday,12,1.1810914253966294
HB_HUBAVG,6,Tuesday,13,1.4285141058090005
HB_HUBAVG,6,Tuesday,14,1.622368664732391
HB_HUBAVG,6,Tuesday,15,1.9605145379344402
HB_HUBAVG,6,Tuesday,16,1.9300265448484475
HB_HUBAVG,6,Tuesday,17,1.3631165504043459
HB_HUBAVG,6,Tuesday,18,1.1540990184579294
HB_HUBAVG,6,Tuesday,19,1.0330267300450644
HB_HUBAVG,6,Tuesday,20,0.9790419161676647
HB_HUBAVG,6,Tuesday,21,0.9040141366751033
HB_HUBAVG,6,Tuesday,22,0.8433853941601333
HB_HUBAVG,6,Tuesday,23,0.7691447002901414
HB_HUBAVG,6,Wednesday,0,0.6738313083086576
HB_HUBAVG,6,Wednesday,1,0.624784575032651
HB_HUBAVG,6,Wednesday,2,0.5998510464526389
HB_HUBAVG,6,Wednesday,3,0.5849772791871597
HB_HUBAVG,6,Wednesday,4,0.597023087799841
HB_HUBAVG,6,Wednesday,5,0.6424863009509281
HB_HUBAVG,6,Wednesday,6,0.6901730235771157
HB_HUBAVG,6,Wednesday,7,0.7099687341467013
