SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
LZ_CPS,4,Monday,9,0.9497639766540487
LZ_CPS,4,Monday,10,0.9236395057216034
LZ_CPS,4,Monday,11,0.9507433781722985
LZ_CPS,4,Monday,12,0.992516982059387
LZ_CPS,4,Monday,13,1.1219257304924775
LZ_CPS,4,Monday,14,1.2921073899570534
LZ_CPS,4,Monday,15,1.6123078124126724
LZ_CPS,4,Monday,16,1.9377671951945454
LZ_CPS,4,Monday,17,1.5909738923847097
LZ_CPS,4,Monday,18,1.20210890696484
LZ_CPS,4,Monday,19,1.2051748595437088
LZ_CPS,4,Monday,20,1.2727322729655905
LZ_CPS,4,Monday,21,0.9754200381647223
LZ_CPS,4,Monday,22,0.8306815268372872
LZ_CPS,4,Monday,23,0.7233944779142296
LZ_CPS,4,Saturday,0,0.8039902870243629
LZ_CPS,4,Saturday,1,0.6860106876634191
LZ_CPS,4,Saturday,2,0.6099341873858449
LZ_CPS,4,Saturday,3,0.5749217071444614
LZ_CPS,4,Saturday,4,0.580439287545609
LZ_CPS,4,Saturday,5,0.6454806270208879
LZ_CPS,4,Saturday,6,0.7831404440338513
LZ_CPS,4,Saturday,7,0.8086687883783314
LZ_CPS,4,Saturday,8,0.9140367753937949
LZ_CPS,4,Saturday,9,1.0169638051811012
LZ_CPS,4,Saturday,10,1.0612315815792484
LZ_CPS,4,Saturday,11,1.1209079004801394
LZ_CPS,4,Saturday,12,1.1269594402749468
LZ_CPS,4,Saturday,13,1.1933992448288575
LZ_CPS,4,Saturday,14,1.2875032313018862
LZ_CPS,4,Saturday,15,1.4099324922766587
LZ_CPS,4,Saturday,16,1.53042932877914
LZ_CPS,4,Saturday,17,1.3200493276773189
LZ_CPS,4,Saturday,18,1.177634729397007
LZ_CPS,4,Saturday,19,1.179033194475639
LZ_CPS,4,Saturday,20,1.3246515491179074
LZ_CPS,4,Saturday,21,1.0793862009636694
LZ_CPS,4,Saturday,22,0.9309963428019308
LZ_CPS,4,Saturday,23,0.8342988392739847
LZ_CPS,4,Sunday,0,0.7986276646461895
LZ_CPS,4,Sunday,1,0.7149850166859634
LZ_CPS,4,Sunday,2,0.6534087039433358
LZ_CPS,4,Sunday,3,0.6287373152625485
LZ_CPS,4,Sunday,4,0.6302186201729892
LZ_CPS,4,Sunday,5,0.679586937274399
LZ_CPS,4,Sunday,6,0.7642767145678676
LZ_CPS,4,Sunday,7,0.811908329360485
LZ_CPS,4,Sunday,8,0.9245641217734797
LZ_CPS,4,Sunday,9,0.9935469590683104
LZ_CPS,4,Sunday,10,1.0091262003677723
LZ_CPS,4,Sunday,11,1.0415361302186203
LZ_CPS,4,Sunday,12,1.0337465095688894
LZ_CPS,4,Sunday,13,1.0903681127834912
LZ_CPS,4,Sunday,14,1.1563883402574406
LZ_CPS,4,Sunday,15,1.248024926786079
LZ_CPS,4,Sunday,16,1.359046175849622
LZ_CPS,4,Sunday,17,1.2771146904583532
LZ_CPS,4,Sunday,18,1.225192399373425
LZ_CPS,4,Sunday,19,1.3614979908737996
LZ_CPS,4,Sunday,20,1.6498927330926922
LZ_CPS,4,Sunday,21,1.143669549819519
LZ_CPS,4,Sunday,22,0.9638697813798269
LZ_CPS,4,Sunday,23,0.8406660764149015
LZ_CPS,4,Thursday,0,0.6822989076464746
LZ_CPS,4,Thursday,1,0.5917328699106256
LZ_CPS,4,Thursday,2,0.5185203574975173
LZ_CPS,4,Thursday,3,0.5024329692154915
LZ_CPS,4,Thursday,4,0.545829195630586
LZ_CPS,4,Thursday,5,0.683291956305859
LZ_CPS,4,Thursday,6,0.91993545183714
LZ_CPS,4,Thursday,7,0.8912115193644489
LZ_CPS,4,Thursday,8,0.8773833167825222
LZ_CPS,4,Thursday,9,0.8779294935451837
LZ_CPS,4,Thursday,10,0.9371400198609732
LZ_CPS,4,Thursday,11,0.9360724925521351
LZ_CPS,4,Thursday,12,0.9751489572989077
LZ_CPS,4,Thursday,13,1.0988331678252234
LZ_CPS,4,Thursday,14,1.2459781529294935
LZ_CPS,4,Thursday,15,1.5463505461767626
LZ_CPS,4,Thursday,16,1.9352035749751737
LZ_CPS,4,Thursday,17,1.6293445878848063
LZ_CPS,4,Thursday,18,1.2665342601787488
LZ_CPS,4,Thursday,19,1.245953326713009
LZ_CPS,4,Thursday,20,1.387264150943396
LZ_CPS,4,Thursday,21,1.0175521350546177
LZ_CPS,4,Thursday,22,0.9102780536246277
LZ_CPS,4,Thursday,23,0.7777805362462761
LZ_CPS,4,Tuesday,0,0.6664928167469231
LZ_CPS,4,Tuesday,1,0.5680035194655508
LZ_CPS,4,Tuesday,2,0.5233572675570171
LZ_CPS,4,Tuesday,3,0.51084007333547
LZ_CPS,4,Tuesday,4,0.571515022424649
LZ_CPS,4,Tuesday,5,0.7096102510406112
LZ_CPS,4,Tuesday,6,0.9658783037290808
LZ_CPS,4,Tuesday,7,0.9287328132433826
LZ_CPS,4,Tuesday,8,0.8975592665656744
LZ_CPS,4,Tuesday,9,0.9199659997332532
LZ_CPS,4,Tuesday,10,0.9323398673034086
LZ_CPS,4,Tuesday,11,0.9691031533853954
LZ_CPS,4,Tuesday,12,1.0100229123577433
LZ_CPS,4,Tuesday,13,1.1690199443016707
LZ_CPS,4,Tuesday,14,1.3373809841365265
LZ_CPS,4,Tuesday,15,1.6882207389683268
LZ_CPS,4,Tuesday,16,1.8566295543536466
LZ_CPS,4,Tuesday,17,1.5338101598689355
LZ_CPS,4,Tuesday,18,1.2220746930918545
LZ_CPS,4,Tuesday,19,1.1404262773490144
LZ_CPS,4,Tuesday,20,1.2399666367405928
LZ_CPS,4,Tuesday,21,1.010811208940398
LZ_CPS,4,Tuesday,22,0.8775174231460598
LZ_CPS,4,Tuesday,23,0.7507211122148149
LZ_CPS,4,Wednesday,0,0.6449245396874991
LZ_CPS,4,Wednesday,1,0.5705516398489262
LZ_CPS,4,Wednesday,2,0.5185028624989662
LZ_CPS,4,Wednesday,3,0.5248986868343426
LZ_CPS,4,Wednesday,4,0.5542067554362975
LZ_CPS,4,Wednesday,5,0.676707620771726
LZ_CPS,4,Wednesday,6,0.936976012595608
LZ_CPS,4,Wednesday,7,0.8614758793492677
LZ_CPS,4,Wednesday,8,0.8544919332359256
LZ_CPS,4,Wednesday,9,0.887696308616903
LZ_CPS,4,Wednesday,10,0.9180090852562158
LZ_CPS,4,Wednesday,11,0.9851529882406275
LZ_CPS,4,Wednesday,12,1.0202197492518295
LZ_CPS,4,Wednesday,13,1.1053013664641935
LZ_CPS,4,Wednesday,14,1.2979112487479438
LZ_CPS,4,Wednesday,15,1.5662908200929353
LZ_CPS,4,Wednesday,16,1.8109494797266459
LZ_CPS,4,Wednesday,17,1.6012350557337276
LZ_CPS,4,Wednesday,18,1.2674024315159758
LZ_CPS,4,Wednesday,19,1.2428973574340736
LZ_CPS,4,Wednesday,20,1.487335471401047
LZ_CPS,4,Wednesday,21,1.0177937469177212
LZ_CPS,4,Wednesday,22,0.897669873768237
LZ_CPS,4,Wednesday,23,0.7513990865733635
LZ_CPS,5,Friday,0,0.6914422352920923
LZ_CPS,5,Friday,1,0.6299004839436012
LZ_CPS,5,Friday,2,0.5926057477023778
LZ_CPS,5,Friday,3,0.5861688719429596
LZ_CPS,5,Friday,4,0.60667554032516
LZ_CPS,5,Friday,5,0.6855055221761424
LZ_CPS,5,Friday,6,0.779862292176532
LZ_CPS,5,Friday,7,0.7695763386825969
LZ_CPS,5,Friday,8,0.7924315968689093
LZ_CPS,5,Friday,9,0.820223242884235
LZ_CPS,5,Friday,10,0.886788366869299
LZ_CPS,5,Friday,11,0.9568328831567512
LZ_CPS,5,Friday,12,1.0541036442103908
LZ_CPS,5,Friday,13,1.2248330752482013
LZ_CPS,5,Friday,14,1.4456005168347315
LZ_CPS,5,Friday,15,1.9312366974405626
LZ_CPS,5,Friday,16,2.149133640377623
LZ_CPS,5,Friday,17,1.5919307093520447
LZ_CPS,5,Friday,18,1.131802823563097
LZ_CPS,5,Friday,19,1.0603882965565796
LZ_CPS,5,Friday,20,1.0579744681467977
LZ_CPS,5,Friday,21,0.9376527330898362
LZ_CPS,5,Friday,22,0.8593664062861021
LZ_CPS,5,Friday,23,0.7579638668733764
LZ_CPS,5,Monday,0,0.6764243404135666
LZ_CPS,5,Monday,1,0.5987945967744919
LZ_CPS,5,Monday,2,0.5389240166788144
LZ_CPS,5,Monday,3,0.5331744874816396
LZ_CPS,5,Monday,4,0.5814794123196797
LZ_CPS,5,Monday,5,0.6601969047257874
LZ_CPS,5,Monday,6,0.7686831950215145
LZ_CPS,5,Monday,7,0.7838894788055483
LZ_CPS,5,Monday,8,0.8211615232922529
LZ_CPS,5,Monday,9,0.8534388030323772
LZ_CPS,5,Monday,10,0.9297588083601263
LZ_CPS,5,Monday,11,0.9900733675443887
LZ_CPS,5,Monday,12,1.0758279285045675
LZ_CPS,5,Monday,13,1.2730434396539922
LZ_CPS,5,Monday,14,1.4637546571556481
LZ_CPS,5,Monday,15,1.833256253630454
LZ_CPS,5,Monday,16,1.98920390849591
LZ_CPS,5,Monday,17,1.5991904781284803
LZ_CPS,5,Monday,18,1.1915066800353704
LZ_CPS,5,Monday,19,1.0828205991497801
LZ_CPS,5,Monday,20,1.1249542146564897
LZ_CPS,5,Monday,21,0.9824591261751572
LZ_CPS,5,Monday,22,0.875504563735048
LZ_CPS,5,Monday,23,0.7724792162289156
LZ_CPS,5,Saturday,0,0.7234162629920519
LZ_CPS,5,Saturday,1,0.6460047970653248
LZ_CPS,5,Saturday,2,0.6027841790904388
LZ_CPS,5,Saturday,3,0.5716502845318159
LZ_CPS,5,Saturday,4,0.5799040586935051
LZ_CPS,5,Saturday,5,0.6027136340121337
LZ_CPS,5,Saturday,6,0.6880496637351268
LZ_CPS,5,Saturday,7,0.7045572120585054
LZ_CPS,5,Saturday,8,0.765602219818464
LZ_CPS,5,Saturday,9,0.8282697643794386
LZ_CPS,5,Saturday,10,0.8936415369421059
LZ_CPS,5,Saturday,11,0.9608709965668062
LZ_CPS,5,Saturday,12,1.0684522409819874
LZ_CPS,5,Saturday,13,1.2424634341344118
LZ_CPS,5,Saturday,14,1.4620937779240935
LZ_CPS,5,Saturday,15,1.9733574754267977
LZ_CPS,5,Saturday,16,2.275478530781169
LZ_CPS,5,Saturday,17,1.5932135634670554
LZ_CPS,5,Saturday,18,1.1507313173117624
LZ_CPS,5,Saturday,19,1.057212058505385
LZ_CPS,5,Saturday,20,1.0564125476179278
LZ_CPS,5,Saturday,21,0.9393312326576683
LZ_CPS,5,Saturday,22,0.8470112401824766
LZ_CPS,5,Saturday,23,0.766777971123548
LZ_CPS,5,Sunday,0,0.7478681347404189
LZ_CPS,5,Sunday,1,0.6669552716698796
LZ_CPS,5,Sunday,2,0.59594210474728
LZ_CPS,5,Sunday,3,0.5516140098670239
LZ_CPS,5,Sunday,4,0.5464681282059659
LZ_CPS,5,Sunday,5,0.5620037899826837
LZ_CPS,5,Sunday,6,0.6703858594439182
LZ_CPS,5,Sunday,7,0.6971934524781914
LZ_CPS,5,Sunday,8,0.7705590224458457
LZ_CPS,5,Sunday,9,0.837161433658967
LZ_CPS,5,Sunday,10,0.894256215898324
LZ_CPS,5,Sunday,11,0.9582366778841442
LZ_CPS,5,Sunday,12,1.080341098441533
LZ_CPS,5,Sunday,13,1.2743163328650309
LZ_CPS,5,Sunday,14,1.4838762374620185
LZ_CPS,5,Sunday,15,1.8420050968732644
LZ_CPS,5,Sunday,16,1.9530581239585716
LZ_CPS,5,Sunday,17,1.6037507759662823
LZ_CPS,5,Sunday,18,1.2659604012154084
LZ_CPS,5,Sunday,19,1.1464779298853205
LZ_CPS,5,Sunday,20,1.1562796092397165
LZ_CPS,5,Sunday,21,1.0147433593622375
LZ_CPS,5,Sunday,22,0.886733426993825
LZ_CPS,5,Sunday,23,0.7938135067141504
LZ_CPS,5,Thursday,0,0.6472277994348673
LZ_CPS,5,Thursday,1,0.5800554406593886
LZ_CPS,5,Thursday,2,0.5389475660075687
LZ_CPS,5,Thursday,3,0.5227377093689352
LZ_CPS,5,Thursday,4,0.5586568209776193
LZ_CPS,5,Thursday,5,0.6442311882200331
LZ_CPS,5,Thursday,6,0.7679369303840959
LZ_CPS,5,Thursday,7,0.7476846653281357
LZ_CPS,5,Thursday,8,0.7637336300894626
LZ_CPS,5,Thursday,9,0.791286364078207
LZ_CPS,5,Thursday,10,0.8471158455035749
LZ_CPS,5,Thursday,11,0.9162390182913953
LZ_CPS,5,Thursday,12,1.0350978926515988
LZ_CPS,5,Thursday,13,1.2186353016890297
LZ_CPS,5,Thursday,14,1.580742583052052
LZ_CPS,5,Thursday,15,2.078300713622514
LZ_CPS,5,Thursday,16,2.351776682074299
LZ_CPS,5,Thursday,17,1.5650154020453382
LZ_CPS,5,Thursday,18,1.1552439020302545
LZ_CPS,5,Thursday,19,1.043424047302212
LZ_CPS,5,Thursday,20,1.1264643674770478
LZ_CPS,5,Thursday,21,0.9369337360099486
LZ_CPS,5,Thursday,22,0.83659753902466
LZ_CPS,5,Thursday,23,0.74591485467776375
LZ_CPS,5,Tuesday,0,0.6447938956052189
LZ_CPS,5,Tuesday,1,0.5931640015624577
LZ_CPS,5,Tuesday,2,0.5454451653478312
LZ_CPS,5,Tuesday,3,0.536895868085326
LZ_CPS,5,Tuesday,4,0.5692259692274433
LZ_CPS,5,Tuesday,5,0.652340861464534
LZ_CPS,5,Tuesday,6,0.7835873146116825
LZ_CPS,5,Tuesday,7,0.7715986448872499
LZ_CPS,5,Tuesday,8,0.7810323522113937
LZ_CPS,5,Tuesday,9,0.8149740450213856
LZ_CPS,5,Tuesday,10,0.8803614289118563
LZ_CPS,5,Tuesday,11,0.9549663310002924
LZ_CPS,5,Tuesday,12,1.071295734441139
LZ_CPS,5,Tuesday,13,1.2470181869102397
LZ_CPS,5,Tuesday,14,1.5632832249521558
LZ_CPS,5,Tuesday,15,1.9764402986357976
LZ_CPS,5,Tuesday,16,2.20905979840364
LZ_CPS,5,Tuesday,17,1.6018238500826678
LZ_CPS,5,Tuesday,18,1.1436797845970161
LZ_CPS,5,Tuesday,19,1.0586584973381714
LZ_CPS,5,Tuesday,20,1.0805525597529548
LZ_CPS,5,Tuesday,21,0.9568923795789717
LZ_CPS,5,Tuesday,22,0.8256655799887483
LZ_CPS,5,Tuesday,23,0.7372442273818269
LZ_CPS,5,Wednesday,0,0.5999744437361525
LZ_CPS,5,Wednesday,1,0.5519806465445981
LZ_CPS,5,Wednesday,2,0.5207067101075024
LZ_CPS,5,Wednesday,3,0.5129965152518194
LZ_CPS,5,Wednesday,4,0.5435600741853579
LZ_CPS,5,Wednesday,5,0.595538915909063
LZ_CPS,5,Wednesday,6,0.7037068855360931
LZ_CPS,5,Wednesday,7,0.6955462073854715
LZ_CPS,5,Wednesday,8,0.7122487418593553
LZ_CPS,5,Wednesday,9,0.7509036738212173
LZ_CPS,5,Wednesday,10,0.7923308106750102
LZ_CPS,5,Wednesday,11,0.8673709318434656
LZ_CPS,5,Wednesday,12,0.9945285049802227
LZ_CPS,5,Wednesday,13,1.212753008816911
LZ_CPS,5,Wednesday,14,1.6415611267569028
LZ_CPS,5,Wednesday,15,2.2423325793994855
LZ_CPS,5,Wednesday,16,2.7259610490774118
LZ_CPS,5,Wednesday,17,2.018632970901234
LZ_CPS,5,Wednesday,18,1.092733863276876
LZ_CPS,5,Wednesday,19,0.960517016212345
LZ_CPS,5,Wednesday,20,0.9867316787216669
LZ_CPS,5,Wednesday,21,0.84443093636273725
LZ_CPS,5,Wednesday,22,0.7601732339286114
LZ_CPS,5,Wednesday,23,0.6727794747104886
LZ_CPS,6,Friday,0,0.656565625165147
LZ_CPS,6,Friday,1,0.6098612609307921
LZ_CPS,6,Friday,2,0.576064013329893
LZ_CPS,6,Friday,3,0.5590534781135466
LZ_CPS,6,Friday,4,0.5656749035541201
LZ_CPS,6,Friday,5,0.5990431573940804
LZ_CPS,6,Friday,6,0.6537491878650721
LZ_CPS,6,Friday,7,0.6736134641867926
LZ_CPS,6,Friday,8,0.7104882757248596
LZ_CPS,6,Friday,9,0.7717784278311257
LZ_CPS,6,Friday,10,0.8705775561655419
LZ_CPS,6,Friday,11,0.9649934873773249
LZ_CPS,6,Friday,12,1.1246164702517696
LZ_CPS,6,Friday,13,1.3674082870403472
LZ_CPS,6,Friday,14,1.7150237967191304
LZ_CPS,6,Friday,15,2.341765029547722
LZ_CPS,6,Friday,16,2.217879092149725
LZ_CPS,6,Friday,17,1.4580938377222297
LZ_CPS,6,Friday,18,1.175125822626623
LZ_CPS,6,Friday,19,1.0208559358125857
LZ_CPS,6,Friday,20,0.9480575597715764
LZ_CPS,6,Friday,21,0.8766207726239807
LZ_CPS,6,Friday,22,0.8054264602108286
LZ_CPS,6,Friday,23,0.7376640978851852
LZ_CPS,6,Monday,0,0.6922505707379151
LZ_CPS,6,Monday,1,0.6501581318995796
LZ_CPS,6,Monday,2,0.6136971578586079
LZ_CPS,6,Monday,3,0.6051284976963445
LZ_CPS,6,Monday,4,0.6149117875207845
LZ_CPS,6,Monday,5,0.6538020208861092
LZ_CPS,6,Monday,6,0.7052139818596901
LZ_CPS,6,Monday,7,0.7298599219140356
LZ_CPS,6,Monday,8,0.7965762166310406
LZ_CPS,6,Monday,9,1.0081867879578672
LZ_CPS,6,Monday,10,0.9036182161323064
LZ_CPS,6,Monday,11,1.0180584144850109
LZ_CPS,6,Monday,12,1.1511376571082061
LZ_CPS,6,Monday,13,1.3293790389886921
LZ_CPS,6,Monday,14,1.5056990975853715
LZ_CPS,6,Monday,15,1.8886387038061159
LZ_CPS,6,Monday,16,1.9575192477393626
LZ_CPS,6,Monday,17,1.3637420163404497
LZ_CPS,6,Monday,18,1.1706821525814102
LZ_CPS,6,Monday,19,1.0722308974180839
LZ_CPS,6,Monday,20,1.0345332095392596
LZ_CPS,6,Monday,21,0.9353310924029515
LZ_CPS,6,Monday,22,0.8361731436179953
LZ_CPS,6,Monday,23,0.7634720372928113
LZ_CPS,6,Saturday,0,0.740678489730913
LZ_CPS,6,Saturday,1,0.6768021073044491
LZ_CPS,6,Saturday,2,0.639503229334527
LZ_CPS,6,Saturday,3,0.6136240518884355
LZ_CPS,6,Saturday,4,0.6051208935847197
LZ_CPS,6,Saturday,5,0.6129462639077045
LZ_CPS,6,Saturday,6,0.6235238642130514
LZ_CPS,6,Saturday,7,0.6589742295082529
LZ_CPS,6,Saturday,8,0.7251099052038199
LZ_CPS,6,Saturday,9,0.803384147463387
LZ_CPS,6,Saturday,10,0.9111318973698916
LZ_CPS,6,Saturday,11,1.0187769521278007
LZ_CPS,6,Saturday,12,1.163515494558441
LZ_CPS,6,Saturday,13,1.315422158361054
LZ_CPS,6,Saturday,14,1.5613565002177994
LZ_CPS,6,Saturday,15,1.9233774380470121
LZ_CPS,6,Saturday,16,2.0182677553493478
LZ_CPS,6,Saturday,17,1.4809667378971627
LZ_CPS,6,Saturday,18,1.17637292716261
LZ_CPS,6,Saturday,19,1.067495530621554
LZ_CPS,6,Saturday,20,1.0328667265151172
LZ_CPS,6,Saturday,21,0.9545514061961118
LZ_CPS,6,Saturday,22,0.873935714548565
LZ_CPS,6,Saturday,23,0.8022955788882737
LZ_CPS,6,Sunday,0,0.7336508145704769
LZ_CPS,6,Sunday,1,0.6854921717145936
LZ_CPS,6,Sunday,2,0.6506094544563543
LZ_CPS,6,Sunday,3,0.6288021874092177
LZ_CPS,6,Sunday,4,0.6152812363391339
LZ_CPS,6,Sunday,5,0.6161276879711983
LZ_CPS,6,Sunday,6,0.6145016098359165
LZ_CPS,6,Sunday,7,0.6441274169581759
LZ_CPS,6,Sunday,8,0.7034904064174399
LZ_CPS,6,Sunday,9,0.7780227001250187
LZ_CPS,6,Sunday,10,0.8711992047809668
LZ_CPS,6,Sunday,11,0.9861161513552045
LZ_CPS,6,Sunday,12,1.1183630813438163
LZ_CPS,6,Sunday,13,1.3329162950292313
LZ_CPS,6,Sunday,14,1.5588075055757218
LZ_CPS,6,Sunday,15,1.9125574626498578
LZ_CPS,6,Sunday,16,2.027318483923452
LZ_CPS,6,Sunday,17,1.4983530390119535
LZ_CPS,6,Sunday,18,1.2141680410677542
LZ_CPS,6,Sunday,19,1.0892050501234873
LZ_CPS,6,Sunday,20,1.0614948966948476
LZ_CPS,6,Sunday,21,0.967471940406835
LZ_CPS,6,Sunday,22,0.8853438570536244
LZ_CPS,6,Sunday,23,0.8065793051857229
LZ_CPS,6,Thursday,0,0.67677025552951
LZ_CPS,6,Thursday,1,0.6135973487482823
LZ_CPS,6,Thursday,2,0.581982084363393
LZ_CPS,6,Thursday,3,0.5585491423527218
LZ_CPS,6,Thursday,4,0.5728393955133279
LZ_CPS,6,Thursday,5,0.6192827182852977
LZ_CPS,6,Thursday,6,0.6952284991952928
LZ_CPS,6,Thursday,7,0.7225605290979037
LZ_CPS,6,Thursday,8,0.7547328060387843
LZ_CPS,6,Thursday,9,0.8070919863019729
LZ_CPS,6,Thursday,10,0.8989030213929635
LZ_CPS,6,Thursday,11,0.9923850941519283
LZ_CPS,6,Thursday,12,1.1075330346060057
LZ_CPS,6,Thursday,13,1.3510243508923006
LZ_CPS,6,Thursday,14,1.6150867170912422
LZ_CPS,6,Thursday,15,2.12483003514141
LZ_CPS,6,Thursday,16,2.115572102314243
LZ_CPS,6,Thursday,17,1.4039789583705142
LZ_CPS,6,Thursday,18,1.1545525772634837
LZ_CPS,6,Thursday,19,1.113506514085775
LZ_CPS,6,Thursday,20,1.0196210874069545
LZ_CPS,6,Thursday,21,0.9302301758350987
LZ_CPS,6,Thursday,22,0.8313508434818726
LZ_CPS,6,Thursday,23,0.7387907225397211
LZ_CPS,6,Tuesday,0,0.6929771376869048
LZ_CPS,6,Tuesday,1,0.6467040398481443
LZ_CPS,6,Tuesday,2,0.6165716790881193
LZ_CPS,6,Tuesday,3,0.602289029634259
LZ_CPS,6,Tuesday,4,0.6124301584784576
LZ_CPS,6,Tuesday,5,0.654763215088567
LZ_CPS,6,Tuesday,6,0.7089387819825198
LZ_CPS,6,Tuesday,7,0.7348624623392129
LZ_CPS,6,Tuesday,8,0.7993134776647047
LZ_CPS,6,Tuesday,9,0.8429001837566577
LZ_CPS,6,Tuesday,10,0.9393416474670498
LZ_CPS,6,Tuesday,11,1.0290447452125329
LZ_CPS,6,Tuesday,12,1.146887796505825
LZ_CPS,6,Tuesday,13,1.382909698060761
LZ_CPS,6,Tuesday,14,1.5710914399246316
LZ_CPS,6,Tuesday,15,1.9250683257623102
LZ_CPS,6,Tuesday,16,1.8830262949247718
LZ_CPS,6,Tuesday,17,1.3569636311061777
LZ_CPS,6,Tuesday,18,1.162468868637309
LZ_CPS,6,Tuesday,19,1.0617963379256952
LZ_CPS,6,Tuesday,20,1.0309699926310782
LZ_CPS,6,Tuesday,21,0.9584150288693836
LZ_CPS,6,Tuesday,22,0.853668137341778
LZ_CPS,6,Tuesday,23,0.7865978900631488
LZ_CPS,6,Wednesday,0,0.6808972003922489
LZ_CPS,6,Wednesday,1,0.6313619601397732
LZ_CPS,6,Wednesday,2,0.6030827451901165
LZ_CPS,6,Wednesday,3,0.585514412386227
LZ_CPS,6,Wednesday,4,0.5900929519495048
LZ_CPS,6,Wednesday,5,0.6328328936646271
LZ_CPS,6,Wednesday,6,0.6969324475505159
LZ_CPS,6,Wednesday,7,0.7208817314199688
LZ_CPS,6,Wednesday,8,0.7870944574119857
LZ_CPS,6,Wednesday,9,0.8245514688617874
LZ_CPS,6,Wednesday,10,0.924885709155698
LZ_CPS,6,Wednesday,11,1.0202063450409513
LZ_CPS,6,Wednesday,12,1.1178473267682278
LZ_CPS,6,Wednesday,13,1.3801499937847879
LZ_CPS,6,Wednesday,14,1.540336726378741
LZ_CPS,6,Wednesday,15,1.9633026255818127
LZ_CPS,6,Wednesday,16,2.0682775575597696
LZ_CPS,6,Wednesday,17,1.4227241965111943
LZ_CPS,6,Wednesday,18,1.1800615996574728
LZ_CPS,6,Wednesday,19,1.0620968744389043
LZ_CPS,6,Wednesday,20,1.0228788862339957
LZ_CPS,6,Wednesday,21,0.9292570749830809
LZ_CPS,6,Wednesday,22,0.8460561026476804
LZ_CPS,6,Wednesday,23,0.7686767122909272
LZ_CPS,7,Friday,0,0.5075062576572035
LZ_CPS,7,Friday,1,0.47542953614200045
LZ_CPS,7,Friday,2,0.4567962749109469
LZ_CPS,7,Friday,3,0.44203973245950834
LZ_CPS,7,Friday,4,0.4398981579723823
LZ_CPS,7,Friday,5,0.4660816416653477
LZ_CPS,7,Friday,6,0.49753308595803214
LZ_CPS,7,Friday,7,0.512086413312152
LZ_CPS,7,Friday,8,0.5511037119973112
LZ_CPS,7,Friday,9,0.6097547154695538
LZ_CPS,7,Friday,10,0.7144886502414156
LZ_CPS,7,Friday,11,0.8493609471386727
LZ_CPS,7,Friday,12,0.9912988766503898
LZ_CPS,7,Friday,13,1.3247748513501103
LZ_CPS,7,Friday,14,1.8108184683443636
LZ_CPS,7,Friday,15,3.1568527452601054
LZ_CPS,7,Friday,16,3.8244768676737535
LZ_CPS,7,Friday,17,1.759670791542344
LZ_CPS,7,Friday,18,0.9931121805956938
LZ_CPS,7,Friday,19,0.8831415490852389
LZ_CPS,7,Friday,20,0.7967751327248603
LZ_CPS,7,Friday,21,0.7166614885896676
LZ_CPS,7,Friday,22,0.6421440755960162
LZ_CPS,7,Friday,23,0.5781938476629287
LZ_CPS,7,Monday,0,0.43348196249256243
LZ_CPS,7,Monday,1,0.4050156831921723
LZ_CPS,7,Monday,2,0.38616353125252506
LZ_CPS,7,Monday,3,0.36862773904931206
LZ_CPS,7,Monday,4,0.37190688517846515
LZ_CPS,7,Monday,5,0.39399117039953574
LZ_CPS,7,Monday,6,0.4275936033144057
LZ_CPS,7,Monday,7,0.44143888697083
LZ_CPS,7,Monday,8,0.48738219241477077
LZ_CPS,7,Monday,9,0.5289415498079084
LZ_CPS,7,Monday,10,0.6080171596894214
LZ_CPS,7,Monday,11,0.707790175783976
LZ_CPS,7,Monday,12,0.8524016954008211
LZ_CPS,7,Monday,13,1.1446100504653536
LZ_CPS,7,Monday,14,2.084244084828807
LZ_CPS,7,Monday,15,3.804115093327848
LZ_CPS,7,Monday,16,4.12886809223333
LZ_CPS,7,Monday,17,2.4438100974782015
LZ_CPS,7,Monday,18,0.9234146018966745
LZ_CPS,7,Monday,19,0.742967539097794
LZ_CPS,7,Monday,20,0.6908655506012502
LZ_CPS,7,Monday,21,0.6183717394019084
LZ_CPS,7,Monday,22,0.5276251900714741
LZ_CPS,7,Monday,23,0.4783557256506505
LZ_CPS,7,Saturday,0,0.49115021636101375
LZ_CPS,7,Saturday,1,0.44925283329899024
LZ_CPS,7,Saturday,2,0.42817885843807946
LZ_CPS,7,Saturday,3,0.40626086956521734
LZ_CPS,7,Saturday,4,0.39635689264372553
LZ_CPS,7,Saturday,5,0.4011835977745724
LZ_CPS,7,Saturday,6,0.41947496393983097
LZ_CPS,7,Saturday,7,0.4382674634246857
LZ_CPS,7,Saturday,8,0.48230125695446113
LZ_CPS,7,Saturday,9,0.5320321450649083
LZ_CPS,7,Saturday,10,0.6202184215948897
LZ_CPS,7,Saturday,11,0.7354790851019988
LZ_CPS,7,Saturday,12,0.8935207088398928
LZ_CPS,7,Saturday,13,1.1249124253039355
LZ_CPS,7,Saturday,14,1.9083288687409847
LZ_CPS,7,Saturday,15,3.6256072532454144
LZ_CPS,7,Saturday,16,3.95493097053369
LZ_CPS,7,Saturday,17,2.4251160107150214
LZ_CPS,7,Saturday,18,1.0180787141974037
LZ_CPS,7,Saturday,19,0.7807788996497012
LZ_CPS,7,Saturday,20,0.7182954873274263
LZ_CPS,7,Saturday,21,0.6554428188749227
