SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
LZ_RAYBN,3,Sunday,3,0.6747748315803276
LZ_RAYBN,3,Sunday,4,0.6873904684123663
LZ_RAYBN,3,Sunday,5,0.708928703089287
LZ_RAYBN,3,Sunday,6,0.8161616161616162
LZ_RAYBN,3,Sunday,7,0.878404149164132
LZ_RAYBN,3,Sunday,8,0.9835883690757028
LZ_RAYBN,3,Sunday,9,1.075563909398173
LZ_RAYBN,3,Sunday,10,1.098746489901492
LZ_RAYBN,3,Sunday,11,1.0669378329318218
LZ_RAYBN,3,Sunday,12,1.019575281833762
LZ_RAYBN,3,Sunday,13,1.0039405182385002
LZ_RAYBN,3,Sunday,14,1.0058813854434292
LZ_RAYBN,3,Sunday,15,1.081844771325235
LZ_RAYBN,3,Sunday,16,1.219053300118135
LZ_RAYBN,3,Sunday,17,1.178969001038559
LZ_RAYBN,3,Sunday,18,1.2975505959619316
LZ_RAYBN,3,Sunday,19,1.535145089631994
LZ_RAYBN,3,Sunday,20,1.3648339923994712
LZ_RAYBN,3,Sunday,21,1.1017656166647152
LZ_RAYBN,3,Sunday,22,0.9675492581460808
LZ_RAYBN,3,Sunday,23,0.8647102527737995
LZ_RAYBN,3,Thursday,0,0.7564867528737641
LZ_RAYBN,3,Thursday,1,0.6894037969336531
LZ_RAYBN,3,Thursday,2,0.6307092063308192
LZ_RAYBN,3,Thursday,3,0.6269464253080977
LZ_RAYBN,3,Thursday,4,0.683531941197559
LZ_RAYBN,3,Thursday,5,0.7896327793350624
LZ_RAYBN,3,Thursday,6,1.1480316800597572
LZ_RAYBN,3,Thursday,7,1.1289062070907652
LZ_RAYBN,3,Thursday,8,1.0111575245134998
LZ_RAYBN,3,Thursday,9,1.0207442277561023
LZ_RAYBN,3,Thursday,10,1.0071071423935003
LZ_RAYBN,3,Thursday,11,1.0215111640155106
LZ_RAYBN,3,Thursday,12,1.0105343888027307
LZ_RAYBN,3,Thursday,13,1.0399176342413075
LZ_RAYBN,3,Thursday,14,1.0564307305766902
LZ_RAYBN,3,Thursday,15,1.1163476258429559
LZ_RAYBN,3,Thursday,16,1.2609390774995082
LZ_RAYBN,3,Thursday,17,1.2227600318358438
LZ_RAYBN,3,Thursday,18,1.4055544959141673
LZ_RAYBN,3,Thursday,19,1.349735916284114
LZ_RAYBN,3,Thursday,20,1.2450491168748947
LZ_RAYBN,3,Thursday,21,0.9928708880782356
LZ_RAYBN,3,Thursday,22,0.9287358433852246
LZ_RAYBN,3,Thursday,23,0.8569554028562385
LZ_RAYBN,3,Tuesday,0,0.6130252770576934
LZ_RAYBN,3,Tuesday,1,0.5522641409184081
LZ_RAYBN,3,Tuesday,2,0.5206083943657245
LZ_RAYBN,3,Tuesday,3,0.5299597032413582
LZ_RAYBN,3,Tuesday,4,0.5968282731678398
LZ_RAYBN,3,Tuesday,5,0.7717738124201265
LZ_RAYBN,3,Tuesday,6,2.4418101941571098
LZ_RAYBN,3,Tuesday,7,2.2023003548687488
LZ_RAYBN,3,Tuesday,8,1.2745968226802797
LZ_RAYBN,3,Tuesday,9,0.9906794520088257
LZ_RAYBN,3,Tuesday,10,0.8994930046952296
LZ_RAYBN,3,Tuesday,11,0.9004549814455938
LZ_RAYBN,3,Tuesday,12,0.8743921229764232
LZ_RAYBN,3,Tuesday,13,0.9289563391191761
LZ_RAYBN,3,Tuesday,14,0.9464061499397366
LZ_RAYBN,3,Tuesday,15,1.0215074511251494
