SettlementPoint,month_of_year,day_of_week,Hour,NormalizedPrice
LZ_NORTH,4,Friday,3,0.5938043283284051
LZ_NORTH,4,Friday,4,0.6414310582326349
LZ_NORTH,4,Friday,5,0.7798978556915499
LZ_NORTH,4,Friday,6,0.9858651862097286
LZ_NORTH,4,Friday,7,0.9306030169462078
LZ_NORTH,4,Friday,8,0.9404586904454345
LZ_NORTH,4,Friday,9,1.0028418545724074
LZ_NORTH,4,Friday,10,0.9903056544896
LZ_NORTH,4,Friday,11,1.0168943121166345
LZ_NORTH,4,Friday,12,1.0464884086404111
LZ_NORTH,4,Friday,13,1.1326713997064508
LZ_NORTH,4,Friday,14,1.2757411216018175
LZ_NORTH,4,Friday,15,1.4757517263787057
LZ_NORTH,4,Friday,16,1.6797154309657227
LZ_NORTH,4,Friday,17,1.4029442922044737
LZ_NORTH,4,Friday,18,1.1541697644272912
LZ_NORTH,4,Friday,19,1.121245316693611
LZ_NORTH,4,Friday,20,1.1977892424691983
LZ_NORTH,4,Friday,21,0.993446473516826
LZ_NORTH,4,Friday,22,0.88841856828743
LZ_NORTH,4,Friday,23,0.7823346980402598
LZ_NORTH,4,Monday,0,0.628944325597384
LZ_NORTH,4,Monday,1,0.5631702903182734
LZ_NORTH,4,Monday,2,0.5243967919816587
LZ_NORTH,4,Monday,3,0.5147147812598546
LZ_NORTH,4,Monday,4,0.5845570792600989
LZ_NORTH,4,Monday,5,0.7412874687848906
LZ_NORTH,4,Monday,6,1.1082947672254846
LZ_NORTH,4,Monday,7,1.0256113047702653
LZ_NORTH,4,Monday,8,0.9741330083268701
LZ_NORTH,4,Monday,9,0.9864287073890673
LZ_NORTH,4,Monday,10,0.946791555513888
LZ_NORTH,4,Monday,11,0.9790421968618693
LZ_NORTH,4,Monday,12,1.0279749881389686
LZ_NORTH,4,Monday,13,1.1330225316980735
LZ_NORTH,4,Monday,14,1.2639342259647208
LZ_NORTH,4,Monday,15,1.535212347972829
LZ_NORTH,4,Monday,16,1.862377945015952
LZ_NORTH,4,Monday,17,1.5704175935316893
LZ_NORTH,4,Monday,18,1.1744097183750812
LZ_NORTH,4,Monday,19,1.1526820135627698
LZ_NORTH,4,Monday,20,1.2256380098467867
LZ_NORTH,4,Monday,21,0.9552689968266413
LZ_NORTH,4,Monday,22,0.8176298960490691
LZ_NORTH,4,Monday,23,0.7040594557278128
LZ_NORTH,4,Saturday,0,0.7701082281945256
LZ_NORTH,4,Saturday,1,0.6861290367092743
LZ_NORTH,4,Saturday,2,0.6170248975442826
LZ_NORTH,4,Saturday,3,0.5926563053387364
LZ_NORTH,4,Saturday,4,0.6089940251413222
LZ_NORTH,4,Saturday,5,0.6737377593590022
LZ_NORTH,4,Saturday,6,0.8118080501906528
LZ_NORTH,4,Saturday,7,0.8389915873621849
LZ_NORTH,4,Saturday,8,0.9420958461163419
LZ_NORTH,4,Saturday,9,1.0490085598244798
LZ_NORTH,4,Saturday,10,1.0918950743062679
LZ_NORTH,4,Saturday,11,1.1494082636113168
LZ_NORTH,4,Saturday,12,1.1200721214657954
LZ_NORTH,4,Saturday,13,1.1576323185119428
LZ_NORTH,4,Saturday,14,1.2146487528229943
LZ_NORTH,4,Saturday,15,1.3162627465951584
LZ_NORTH,4,Saturday,16,1.4451982650371877
LZ_NORTH,4,Saturday,17,1.2949022818532643
LZ_NORTH,4,Saturday,18,1.1480007911283239
LZ_NORTH,4,Saturday,19,1.1675122233925606
LZ_NORTH,4,Saturday,20,1.3452125237453487
LZ_NORTH,4,Saturday,21,1.1218659589441198
LZ_NORTH,4,Saturday,22,0.9625179958695743
LZ_NORTH,4,Saturday,23,0.8743163869353437
LZ_NORTH,4,Sunday,0,0.8100334440574707
LZ_NORTH,4,Sunday,1,0.7422063098015245
LZ_NORTH,4,Sunday,2,0.6852663560039964
LZ_NORTH,4,Sunday,3,0.6561159303265814
LZ_NORTH,4,Sunday,4,0.660089751193904
LZ_NORTH,4,Sunday,5,0.6983581905052446
LZ_NORTH,4,Sunday,6,0.7651510426176411
LZ_NORTH,4,Sunday,7,0.8273168430352098
LZ_NORTH,4,Sunday,8,0.9524649824047287
LZ_NORTH,4,Sunday,9,1.0119362056588388
LZ_NORTH,4,Sunday,10,1.022660078410381
LZ_NORTH,4,Sunday,11,1.047646157562451
LZ_NORTH,4,Sunday,12,1.0247286426974804
LZ_NORTH,4,Sunday,13,1.102218149610273
LZ_NORTH,4,Sunday,14,1.1619615523758435
LZ_NORTH,4,Sunday,15,1.221487211532246
LZ_NORTH,4,Sunday,16,1.2557273940739715
LZ_NORTH,4,Sunday,17,1.2021896841696993
LZ_NORTH,4,Sunday,18,1.184144182559871
LZ_NORTH,4,Sunday,19,1.3589378648197774
LZ_NORTH,4,Sunday,20,1.6678071744251057
LZ_NORTH,4,Sunday,21,1.1462840125157212
LZ_NORTH,4,Sunday,22,0.9585345855102969
LZ_NORTH,4,Sunday,23,0.8367342541317417
LZ_NORTH,4,Thursday,0,0.6887111650980491
LZ_NORTH,4,Thursday,1,0.6162095277376779
LZ_NORTH,4,Thursday,2,0.5465089663893542
LZ_NORTH,4,Thursday,3,0.5353862470793798
LZ_NORTH,4,Thursday,4,0.5822158868147732
LZ_NORTH,4,Thursday,5,0.7280893987431419
LZ_NORTH,4,Thursday,6,0.92718335490041
LZ_NORTH,4,Thursday,7,0.9011850183225725
LZ_NORTH,4,Thursday,8,0.9092347124931163
LZ_NORTH,4,Thursday,9,0.9121173732433786
LZ_NORTH,4,Thursday,10,0.9510876831973967
LZ_NORTH,4,Thursday,11,0.9744209183268784
LZ_NORTH,4,Thursday,12,1.0151045077834107
LZ_NORTH,4,Thursday,13,1.1306556920085484
LZ_NORTH,4,Thursday,14,1.246288460971901
LZ_NORTH,4,Thursday,15,1.5288164094103462
LZ_NORTH,4,Thursday,16,1.8732127843284783
LZ_NORTH,4,Thursday,17,1.5466290772539486
LZ_NORTH,4,Thursday,18,1.2136001758604358
LZ_NORTH,4,Thursday,19,1.186976356289617
LZ_NORTH,4,Thursday,20,1.2946138209079023
LZ_NORTH,4,Thursday,21,1.0011535175486506
LZ_NORTH,4,Thursday,22,0.9118726190287337
LZ_NORTH,4,Thursday,23,0.7787263262619007
LZ_NORTH,4,Tuesday,0,0.6675866513638129
LZ_NORTH,4,Tuesday,1,0.5734259734906305
LZ_NORTH,4,Tuesday,2,0.5363643306797459
LZ_NORTH,4,Tuesday,3,0.5272746865757214
LZ_NORTH,4,Tuesday,4,0.6031054191562576
LZ_NORTH,4,Tuesday,5,0.7407557754498004
LZ_NORTH,4,Tuesday,6,0.9942112107703077
LZ_NORTH,4,Tuesday,7,0.9576266487273138
LZ_NORTH,4,Tuesday,8,0.9391209368359711
LZ_NORTH,4,Tuesday,9,0.9547139450917701
LZ_NORTH,4,Tuesday,10,0.9795472545361907
LZ_NORTH,4,Tuesday,11,1.0091011526313203
LZ_NORTH,4,Tuesday,12,1.0570101055331953
LZ_NORTH,4,Tuesday,13,1.1865500887725946
LZ_NORTH,4,Tuesday,14,1.28367368930952
LZ_NORTH,4,Tuesday,15,1.5924202746771596
LZ_NORTH,4,Tuesday,16,1.7591223387838417
LZ_NORTH,4,Tuesday,17,1.5168406372376186
LZ_NORTH,4,Tuesday,18,1.1935054241781604
LZ_NORTH,4,Tuesday,19,1.1320875526907461
LZ_NORTH,4,Tuesday,20,1.213417268859076
LZ_NORTH,4,Tuesday,21,0.9807022921847685
LZ_NORTH,4,Tuesday,22,0.8630391091144398
LZ_NORTH,4,Tuesday,23,0.7387972333500382
LZ_NORTH,4,Wednesday,0,0.6711174123865179
LZ_NORTH,4,Wednesday,1,0.6123756898599471
LZ_NORTH,4,Wednesday,2,0.5552852323444918
LZ_NORTH,4,Wednesday,3,0.5590750208945932
LZ_NORTH,4,Wednesday,4,0.6020891209382434
LZ_NORTH,4,Wednesday,5,0.7340549722364151
LZ_NORTH,4,Wednesday,6,0.9722973224467146
LZ_NORTH,4,Wednesday,7,0.9329918011985208
LZ_NORTH,4,Wednesday,8,0.9234631899868372
LZ_NORTH,4,Wednesday,9,0.9538085683058631
LZ_NORTH,4,Wednesday,10,0.9498834301646866
LZ_NORTH,4,Wednesday,11,0.9974994163048886
LZ_NORTH,4,Wednesday,12,1.0282779133153543
LZ_NORTH,4,Wednesday,13,1.0931374373585174
LZ_NORTH,4,Wednesday,14,1.1476291827253318
LZ_NORTH,4,Wednesday,15,1.3644862975457737
LZ_NORTH,4,Wednesday,16,1.6657203474424005
LZ_NORTH,4,Wednesday,17,1.4945301846506798
LZ_NORTH,4,Wednesday,18,1.2325745860840318
LZ_NORTH,4,Wednesday,19,1.2529853044181491
LZ_NORTH,4,Wednesday,20,1.509418639668935
LZ_NORTH,4,Wednesday,21,1.0350183229508918
LZ_NORTH,4,Wednesday,22,0.9294727118305695
LZ_NORTH,4,Wednesday,23,0.7828078949416475
LZ_NORTH,5,Friday,0,0.6378195469612858
LZ_NORTH,5,Friday,1,0.5846661026979729
LZ_NORTH,5,Friday,2,0.5461516398055397
LZ_NORTH,5,Friday,3,0.5437771621724655
LZ_NORTH,5,Friday,4,0.574667155600899
LZ_NORTH,5,Friday,5,0.6509118502408969
LZ_NORTH,5,Friday,6,0.7362623398407575
LZ_NORTH,5,Friday,7,0.7272654658732377
LZ_NORTH,5,Friday,8,0.7559770394548141
LZ_NORTH,5,Friday,9,0.7991533208195215
LZ_NORTH,5,Friday,10,0.8742434529406852
LZ_NORTH,5,Friday,11,0.9522308834581688
LZ_NORTH,5,Friday,12,1.0722836012184627
LZ_NORTH,5,Friday,13,1.2778828663648345
LZ_NORTH,5,Friday,14,1.5191646486027253
LZ_NORTH,5,Friday,15,2.0398069920015685
LZ_NORTH,5,Friday,16,2.227172883029746
LZ_NORTH,5,Friday,17,1.6903884485656921
LZ_NORTH,5,Friday,18,1.2114846294326305
LZ_NORTH,5,Friday,19,1.0625460645030116
LZ_NORTH,5,Friday,20,1.0455543896975263
LZ_NORTH,5,Friday,21,0.9121479582759985
LZ_NORTH,5,Friday,22,0.8329623968427434
LZ_NORTH,5,Friday,23,0.7254791615988149
LZ_NORTH,5,Monday,0,0.6707145376478236
LZ_NORTH,5,Monday,1,0.5962088374953726
LZ_NORTH,5,Monday,2,0.5280460326297656
LZ_NORTH,5,Monday,3,0.5172024800254182
LZ_NORTH,5,Monday,4,0.5810511833172527
LZ_NORTH,5,Monday,5,0.6621562929041774
LZ_NORTH,5,Monday,6,0.7756754629643124
LZ_NORTH,5,Monday,7,0.7644354794045374
LZ_NORTH,5,Monday,8,0.8036355050559523
LZ_NORTH,5,Monday,9,0.8372388583954458
LZ_NORTH,5,Monday,10,0.8983825034031849
LZ_NORTH,5,Monday,11,0.9790212236307828
LZ_NORTH,5,Monday,12,1.0895555017912266
LZ_NORTH,5,Monday,13,1.3142852145828292
LZ_NORTH,5,Monday,14,1.4793170893806058
LZ_NORTH,5,Monday,15,1.8705011645159317
LZ_NORTH,5,Monday,16,1.971847572297638
LZ_NORTH,5,Monday,17,1.6449319508775408
LZ_NORTH,5,Monday,18,1.2532814863828883
LZ_NORTH,5,Monday,19,1.0994895951448869
LZ_NORTH,5,Monday,20,1.1289187637184057
LZ_NORTH,5,Monday,21,0.9612517890404331
LZ_NORTH,5,Monday,22,0.8323417701225146
LZ_NORTH,5,Monday,23,0.7405097052710742
LZ_NORTH,5,Saturday,0,0.702822345953817
LZ_NORTH,5,Saturday,1,0.6367332633779282
LZ_NORTH,5,Saturday,2,0.5899952644502069
LZ_NORTH,5,Saturday,3,0.563784935110451
LZ_NORTH,5,Saturday,4,0.5820095003056204
LZ_NORTH,5,Saturday,5,0.6068179400149786
LZ_NORTH,5,Saturday,6,0.6894042594914395
LZ_NORTH,5,Saturday,7,0.7154143188839956
LZ_NORTH,5,Saturday,8,0.7706137230809028
LZ_NORTH,5,Saturday,9,0.8381297290305892
LZ_NORTH,5,Saturday,10,0.8880970808569051
LZ_NORTH,5,Saturday,11,0.9677794860989709
LZ_NORTH,5,Saturday,12,1.0820334909763787
LZ_NORTH,5,Saturday,13,1.238644589686515
LZ_NORTH,5,Saturday,14,1.4265228339031988
LZ_NORTH,5,Saturday,15,1.938487920175737
LZ_NORTH,5,Saturday,16,2.2576931822685995
LZ_NORTH,5,Saturday,17,1.6453928524490302
LZ_NORTH,5,Saturday,18,1.181016912379812
LZ_NORTH,5,Saturday,19,1.0676891560082027
LZ_NORTH,5,Saturday,20,1.0759753250735888
LZ_NORTH,5,Saturday,21,0.9495799546472016
LZ_NORTH,5,Saturday,22,0.8392061799967874
LZ_NORTH,5,Saturday,23,0.7461557557791441
LZ_NORTH,5,Sunday,0,0.734217237528923
LZ_NORTH,5,Sunday,1,0.6644477712352485
LZ_NORTH,5,Sunday,2,0.5992436267655963
LZ_NORTH,5,Sunday,3,0.5517591212400309
LZ_NORTH,5,Sunday,4,0.5568660914160558
LZ_NORTH,5,Sunday,5,0.5834584462215192
LZ_NORTH,5,Sunday,6,0.6677234541259311
LZ_NORTH,5,Sunday,7,0.6984168607394146
LZ_NORTH,5,Sunday,8,0.7745829361424535
LZ_NORTH,5,Sunday,9,0.845358320804133
LZ_NORTH,5,Sunday,10,0.8999874260203999
LZ_NORTH,5,Sunday,11,0.9590270963886887
LZ_NORTH,5,Sunday,12,1.076616374330597
LZ_NORTH,5,Sunday,13,1.261911696272836
LZ_NORTH,5,Sunday,14,1.4468459193137404
LZ_NORTH,5,Sunday,15,1.8193968143768948
LZ_NORTH,5,Sunday,16,1.9380435962441416
LZ_NORTH,5,Sunday,17,1.611403847207878
LZ_NORTH,5,Sunday,18,1.3094993729130686
LZ_NORTH,5,Sunday,19,1.1517507385869643
LZ_NORTH,5,Sunday,20,1.1554648987149823
LZ_NORTH,5,Sunday,21,1.0109479598449425
LZ_NORTH,5,Sunday,22,0.8881227478336753
LZ_NORTH,5,Sunday,23,0.7949076457318862
LZ_NORTH,5,Thursday,0,0.6046435436690346
LZ_NORTH,5,Thursday,1,0.5454107814458837
LZ_NORTH,5,Thursday,2,0.5081821980777267
LZ_NORTH,5,Thursday,3,0.49634768073547847
LZ_NORTH,5,Thursday,4,0.5337768491433347
LZ_NORTH,5,Thursday,5,0.617821980777267
LZ_NORTH,5,Thursday,6,0.7281036356038445
LZ_NORTH,5,Thursday,7,0.7016063518595904
LZ_NORTH,5,Thursday,8,0.7464571667363142
LZ_NORTH,5,Thursday,9,0.7696247388215629
LZ_NORTH,5,Thursday,10,0.8329694943585457
LZ_NORTH,5,Thursday,11,0.9261412452987882
LZ_NORTH,5,Thursday,12,1.061275386544087
LZ_NORTH,5,Thursday,13,1.2535562055996656
LZ_NORTH,5,Thursday,14,1.603456748850815
LZ_NORTH,5,Thursday,15,2.108830756372754
LZ_NORTH,5,Thursday,16,2.438572503134141
LZ_NORTH,5,Thursday,17,1.692356038445466
LZ_NORTH,5,Thursday,18,1.2390940242373591
LZ_NORTH,5,Thursday,19,1.069238612620142
LZ_NORTH,5,Thursday,20,1.0838211450062682
LZ_NORTH,5,Thursday,21,0.9197425825323862
LZ_NORTH,5,Thursday,22,0.8175645633096531
LZ_NORTH,5,Thursday,23,0.7014057668198913
LZ_NORTH,5,Tuesday,0,0.608587695510802
LZ_NORTH,5,Tuesday,1,0.5682016219203434
LZ_NORTH,5,Tuesday,2,0.5231477078487065
LZ_NORTH,5,Tuesday,3,0.5141204744952383
LZ_NORTH,5,Tuesday,4,0.5547327429988819
LZ_NORTH,5,Tuesday,5,0.6401521674870516
LZ_NORTH,5,Tuesday,6,0.7658548496960507
LZ_NORTH,5,Tuesday,7,0.7525504761659962
LZ_NORTH,5,Tuesday,8,0.7869937924918712
LZ_NORTH,5,Tuesday,9,0.8309372951715098
LZ_NORTH,5,Tuesday,10,0.8717140690665605
LZ_NORTH,5,Tuesday,11,0.9624593556015372
LZ_NORTH,5,Tuesday,12,1.095071264249637
LZ_NORTH,5,Tuesday,13,1.2991402022902236
LZ_NORTH,5,Tuesday,14,1.5903969977766068
LZ_NORTH,5,Tuesday,15,1.937153799688982
LZ_NORTH,5,Tuesday,16,2.20428999216029
LZ_NORTH,5,Tuesday,17,1.6095001863537637
LZ_NORTH,5,Tuesday,18,1.1903404490483107
LZ_NORTH,5,Tuesday,19,1.0953180223367478
LZ_NORTH,5,Tuesday,20,1.1115629297382053
LZ_NORTH,5,Tuesday,21,0.9388117055867574
LZ_NORTH,5,Tuesday,22,0.8240280687324089
LZ_NORTH,5,Tuesday,23,0.7249341335835187
LZ_NORTH,5,Wednesday,0,0.5647873486605431
LZ_NORTH,5,Wednesday,1,0.5227136100509486
LZ_NORTH,5,Wednesday,2,0.4892649878563211
LZ_NORTH,5,Wednesday,3,0.47552089991052027
LZ_NORTH,5,Wednesday,4,0.520294370080897
LZ_NORTH,5,Wednesday,5,0.5763225653293402
LZ_NORTH,5,Wednesday,6,0.6835229451617026
LZ_NORTH,5,Wednesday,7,0.6826814703895109
LZ_NORTH,5,Wednesday,8,0.7052785741677471
LZ_NORTH,5,Wednesday,9,0.749210569565932
LZ_NORTH,5,Wednesday,10,0.7786271251438067
LZ_NORTH,5,Wednesday,11,0.8886674823323167
LZ_NORTH,5,Wednesday,12,1.012224028049159
LZ_NORTH,5,Wednesday,13,1.2497302825003196
LZ_NORTH,5,Wednesday,14,1.666961523712131
LZ_NORTH,5,Wednesday,15,2.256291886561604
LZ_NORTH,5,Wednesday,16,2.7532178009897557
LZ_NORTH,5,Wednesday,17,2.0884176695093224
LZ_NORTH,5,Wednesday,18,1.1520666167527984
LZ_NORTH,5,Wednesday,19,0.9963587224484578
LZ_NORTH,5,Wednesday,20,0.9858052263472179
LZ_NORTH,5,Wednesday,21,0.8265911871587444
LZ_NORTH,5,Wednesday,22,0.7283840689541826
LZ_NORTH,5,Wednesday,23,0.6470590383667209
LZ_NORTH,6,Friday,0,0.647445538030721
LZ_NORTH,6,Friday,1,0.599332866614504
LZ_NORTH,6,Friday,2,0.5694255240291561
LZ_NORTH,6,Friday,3,0.5537701272495161
LZ_NORTH,6,Friday,4,0.5602141415805296
LZ_NORTH,6,Friday,5,0.5930865214347487
LZ_NORTH,6,Friday,6,0.6328773215830005
LZ_NORTH,6,Friday,7,0.6546209282213895
LZ_NORTH,6,Friday,8,0.6967837581847383
LZ_NORTH,6,Friday,9,0.7531392332084175
LZ_NORTH,6,Friday,10,0.8582399209323396
LZ_NORTH,6,Friday,11,0.9747263517687271
LZ_NORTH,6,Friday,12,1.1457694683523454
LZ_NORTH,6,Friday,13,1.3772202775604332
LZ_NORTH,6,Friday,14,1.7168751801671953
LZ_NORTH,6,Friday,15,2.2761207429065604
LZ_NORTH,6,Friday,16,2.2461343326607093
LZ_NORTH,6,Friday,17,1.5273104641106947
LZ_NORTH,6,Friday,18,1.2279998352757073
LZ_NORTH,6,Friday,19,1.0617798459827865
LZ_NORTH,6,Friday,20,0.942288844047276
LZ_NORTH,6,Friday,21,0.8433356669274802
LZ_NORTH,6,Friday,22,0.8051855207346703
LZ_NORTH,6,Friday,23,0.7363175884363546
LZ_NORTH,6,Monday,0,0.6921299074357257
LZ_NORTH,6,Monday,1,0.6507837573120357
LZ_NORTH,6,Monday,2,0.6184036824398875
LZ_NORTH,6,Monday,3,0.6120623908759731
LZ_NORTH,6,Monday,4,0.6217485395285456
LZ_NORTH,6,Monday,5,0.6662537213470793
LZ_NORTH,6,Monday,6,0.701816056088298
LZ_NORTH,6,Monday,7,0.720375367295505
LZ_NORTH,6,Monday,8,0.7690151641264077
LZ_NORTH,6,Monday,9,0.8174691355634962
LZ_NORTH,6,Monday,10,0.9003240330304638
LZ_NORTH,6,Monday,11,1.027266005179883
LZ_NORTH,6,Monday,12,1.1733944492406323
LZ_NORTH,6,Monday,13,1.3684646563972327
LZ_NORTH,6,Monday,14,1.506904574788914
LZ_NORTH,6,Monday,15,1.893444622096962
LZ_NORTH,6,Monday,16,2.0177618105587536
LZ_NORTH,6,Monday,17,1.4068376002198932
LZ_NORTH,6,Monday,18,1.2080276570127793
LZ_NORTH,6,Monday,19,1.0760451710561465
LZ_NORTH,6,Monday,20,1.0259884555974093
LZ_NORTH,6,Monday,21,0.9138660586046836
LZ_NORTH,6,Monday,22,0.8453429446356467
LZ_NORTH,6,Monday,23,0.7662742395676463
LZ_NORTH,6,Saturday,0,0.7381829060821341
LZ_NORTH,6,Saturday,1,0.6783198110300914
LZ_NORTH,6,Saturday,2,0.6441337614031641
LZ_NORTH,6,Saturday,3,0.6178351514393774
LZ_NORTH,6,Saturday,4,0.6090260815982068
LZ_NORTH,6,Saturday,5,0.617106420600935
LZ_NORTH,6,Saturday,6,0.6165491558421262
LZ_NORTH,6,Saturday,7,0.6600158070292163
LZ_NORTH,6,Saturday,8,0.7298453679599556
LZ_NORTH,6,Saturday,9,0.8048403445396538
LZ_NORTH,6,Saturday,10,0.8949886359069619
LZ_NORTH,6,Saturday,11,0.9916097717804342
LZ_NORTH,6,Saturday,12,1.1597322628610724
LZ_NORTH,6,Saturday,13,1.3331273358904403
LZ_NORTH,6,Saturday,14,1.5604270577045871
LZ_NORTH,6,Saturday,15,1.9237851137079094
LZ_NORTH,6,Saturday,16,2.0500698813579756
LZ_NORTH,6,Saturday,17,1.5126737545266598
LZ_NORTH,6,Saturday,18,1.2112792530508907
LZ_NORTH,6,Saturday,19,1.0537662256475748
LZ_NORTH,6,Saturday,20,0.9903023429232288
LZ_NORTH,6,Saturday,21,0.916850561060232
LZ_NORTH,6,Saturday,22,0.8824287455738086
LZ_NORTH,6,Saturday,23,0.8031042504833646
LZ_NORTH,6,Sunday,0,0.7475359144495265
LZ_NORTH,6,Sunday,1,0.7060256627994824
LZ_NORTH,6,Sunday,2,0.6690834128829362
LZ_NORTH,6,Sunday,3,0.6454937834181538
LZ_NORTH,6,Sunday,4,0.632633101614613
LZ_NORTH,6,Sunday,5,0.6361235234520037
LZ_NORTH,6,Sunday,6,0.6268001147856845
LZ_NORTH,6,Sunday,7,0.6576516957242333
LZ_NORTH,6,Sunday,8,0.7235949002360135
LZ_NORTH,6,Sunday,9,0.7919743723389926
LZ_NORTH,6,Sunday,10,0.8665616416695462
LZ_NORTH,6,Sunday,11,0.9657458434112431
LZ_NORTH,6,Sunday,12,1.1141239099752274
LZ_NORTH,6,Sunday,13,1.3216985938753638
LZ_NORTH,6,Sunday,14,1.5345206233565443
LZ_NORTH,6,Sunday,15,1.8430832840418618
LZ_NORTH,6,Sunday,16,1.9869402001721785
LZ_NORTH,6,Sunday,17,1.5050511557630026
LZ_NORTH,6,Sunday,18,1.220335806691537
LZ_NORTH,6,Sunday,19,1.0924317581535905
LZ_NORTH,6,Sunday,20,1.058534842726043
LZ_NORTH,6,Sunday,21,0.946981897829028
LZ_NORTH,6,Sunday,22,0.8954923193150341
LZ_NORTH,6,Sunday,23,0.8115816413181614
LZ_NORTH,6,Thursday,0,0.6778597880219641
LZ_NORTH,6,Thursday,1,0.6191597497126804
LZ_NORTH,6,Thursday,2,0.5885531860554208
LZ_NORTH,6,Thursday,3,0.5681419997446048
LZ_NORTH,6,Thursday,4,0.5859992338143277
LZ_NORTH,6,Thursday,5,0.6330328182862981
LZ_NORTH,6,Thursday,6,0.6803320137913421
LZ_NORTH,6,Thursday,7,0.7094470693398034
LZ_NORTH,6,Thursday,8,0.74628527646533
LZ_NORTH,6,Thursday,9,0.79039713957349
LZ_NORTH,6,Thursday,10,0.8726139701187589
LZ_NORTH,6,Thursday,11,0.9909130379261908
LZ_NORTH,6,Thursday,12,1.1346086068190524
LZ_NORTH,6,Thursday,13,1.3515106627506068
LZ_NORTH,6,Thursday,14,1.615282850210701
LZ_NORTH,6,Thursday,15,2.056115438641297
LZ_NORTH,6,Thursday,16,2.1169607968330992
LZ_NORTH,6,Thursday,17,1.4818030902822117
LZ_NORTH,6,Thursday,18,1.2193589579874857
LZ_NORTH,6,Thursday,19,1.085123228195633
LZ_NORTH,6,Thursday,20,1.002988124122079
LZ_NORTH,6,Thursday,21,0.9037108926063082
LZ_NORTH,6,Thursday,22,0.8336917379645
LZ_NORTH,6,Thursday,23,0.7361103307368152
LZ_NORTH,6,Tuesday,0,0.6985456656339248
LZ_NORTH,6,Tuesday,1,0.6512611434845684
LZ_NORTH,6,Tuesday,2,0.6238161183314742
LZ_NORTH,6,Tuesday,3,0.6121636118893554
LZ_NORTH,6,Tuesday,4,0.622932295487561
LZ_NORTH,6,Tuesday,5,0.6632160103732891
LZ_NORTH,6,Tuesday,6,0.6927543001567041
LZ_NORTH,6,Tuesday,7,0.7186875230767888
LZ_NORTH,6,Tuesday,8,0.7580641566227113
LZ_NORTH,6,Tuesday,9,0.818675796918443
LZ_NORTH,6,Tuesday,10,0.9081047136249237
LZ_NORTH,6,Tuesday,11,1.0117678298175854
LZ_NORTH,6,Tuesday,12,1.1642040118967207
LZ_NORTH,6,Tuesday,13,1.4104649664060098
LZ_NORTH,6,Tuesday,14,1.582159183084096
LZ_NORTH,6,Tuesday,15,1.9434101412856715
LZ_NORTH,6,Tuesday,16,1.9560162460593808
LZ_NORTH,6,Tuesday,17,1.4152562165598552
LZ_NORTH,6,Tuesday,18,1.1971380420804338
LZ_NORTH,6,Tuesday,19,1.060796739158876
LZ_NORTH,6,Tuesday,20,0.9858113484016083
LZ_NORTH,6,Tuesday,21,0.9011271648571879
LZ_NORTH,6,Tuesday,22,0.8429344081342713
LZ_NORTH,6,Tuesday,23,0.7606923666585584
LZ_NORTH,6,Wednesday,0,0.6705372469334745
LZ_NORTH,6,Wednesday,1,0.6237060050790038
LZ_NORTH,6,Wednesday,2,0.598582881836127
LZ_NORTH,6,Wednesday,3,0.584379072764613
LZ_NORTH,6,Wednesday,4,0.5972560329029534
LZ_NORTH,6,Wednesday,5,0.6445223071945302
LZ_NORTH,6,Wednesday,6,0.6816523257015351
LZ_NORTH,6,Wednesday,7,0.704643790002592
LZ_NORTH,6,Wednesday,8,0.7589793413971428
LZ_NORTH,6,Wednesday,9,0.8065283867728388
LZ_NORTH,6,Wednesday,10,0.9051937435085003
LZ_NORTH,6,Wednesday,11,1.009579776792107
LZ_NORTH,6,Wednesday,12,1.1405027887391854
LZ_NORTH,6,Wednesday,13,1.391059720890439
LZ_NORTH,6,Wednesday,14,1.5281601934444238
LZ_NORTH,6,Wednesday,15,1.9584072737423484
LZ_NORTH,6,Wednesday,16,2.124002370926782
LZ_NORTH,6,Wednesday,17,1.474107413133992
LZ_NORTH,6,Wednesday,18,1.2261824272272304
LZ_NORTH,6,Wednesday,19,1.0780321307707506
LZ_NORTH,6,Wednesday,20,1.0023582383361458
LZ_NORTH,6,Wednesday,21,0.9013219548182562
LZ_NORTH,6,Wednesday,22,0.8331958751674421
LZ_NORTH,6,Wednesday,23,0.7571087019175868
LZ_NORTH,7,Friday,0,0.5011797164750256
LZ_NORTH,7,Friday,1,0.4729294043512608
LZ_NORTH,7,Friday,2,0.45437883768123155
LZ_NORTH,7,Friday,3,0.44068600414767617
LZ_NORTH,7,Friday,4,0.4385165310964354
LZ_NORTH,7,Friday,5,0.46231785138323556
LZ_NORTH,7,Friday,6,0.4826763122626321
LZ_NORTH,7,Friday,7,0.4999063301188626
LZ_NORTH,7,Friday,8,0.5398214900978491
LZ_NORTH,7,Friday,9,0.5994662781877564
LZ_NORTH,7,Friday,10,0.7054088788566772
LZ_NORTH,7,Friday,11,0.8502605070750238
LZ_NORTH,7,Friday,12,0.9947033939938611
LZ_NORTH,7,Friday,13,1.3111006014523416
LZ_NORTH,7,Friday,14,1.7983516721056338
LZ_NORTH,7,Friday,15,3.174347815264654
LZ_NORTH,7,Friday,16,3.886359438190324
LZ_NORTH,7,Friday,17,1.8109440482943568
LZ_NORTH,7,Friday,18,1.011021604335802
LZ_NORTH,7,Friday,19,0.880004297023918
